-45.5688, 13.5438, 270
-45.5695, 13.5426, 269.918
-45.2826, 13.5341, 269.179
-44.8601, 13.5528, 268.17
-43.7189, 13.6079, 266.868
-42.8648, 13.6409, 265.157
-41.0741, 13.7942, 262.692
-39.8141, 13.8981, 260.31
-37.5439, 14.3457, 258.205
-36.0413, 14.6801, 255.916
-33.5889, 15.2886, 253.404
-32.1829, 15.6919, 249.847
-29.9016, 16.4244, 244.22
-28.5402, 16.906, 240.031
-26.9835, 17.4884, 232.825
-25.8617, 17.6826, 223.745
-24.3449, 18.3029, 211.669
-23.3526, 18.6978, 198.649
-21.8628, 19.521, 182.685
-21.0477, 20.3458, 170.666
-20.1707, 21.2188, 160.549
-19.8497, 21.8908, 154.13
-19.1066, 22.3046, 151.877
-18.8103, 22.5632, 151.918
-18.6213, 22.5273, 151.542
-18.2426, 21.838, 150.252
-17.8025, 21.2957, 148.377
-16.9443, 20.0149, 147.157
-15.9038, 18.4601, 146.305
-15.162, 17.3199, 145.979
-13.8256, 15.3692, 145.518
-12.9287, 14.1413, 144.768
-11.6318, 12.3765, 143.502
-11.1791, 11.6941, 144.541
-11.291, 11.4715, 146.499
-11.4058, 11.6012, 144.812
-11.5754, 11.8542, 142.442
-11.5926, 11.8439, 142.175
-11.6017, 11.8424, 142.709
-11.6065, 11.8416, 142.991
-11.713, 11.8863, 143.704
-11.81, 11.9706, 144.012
-11.8623, 12.048, 143.795
-11.8859, 12.0842, 143.636
-11.8687, 12.0994, 143.713
-11.8877, 12.0852, 143.694
-11.888, 12.0852, 143.71
-11.8878, 12.0852, 143.695
-11.8881, 12.0852, 143.717
-11.8888, 12.0865, 143.699
-11.8891, 12.0864, 143.722
-11.8886, 12.0865, 143.69
-11.8704, 12.102, 143.704
-11.8897, 12.0878, 143.702
-11.8907, 12.089, 143.705
-11.8906, 12.089, 143.697
-11.8908, 12.089, 143.712
-11.8908, 12.089, 143.709
-11.8905, 12.0891, 143.692
-11.8907, 12.089, 143.704
-11.8908, 12.089, 143.708
-11.8907, 12.089, 143.701
-11.8907, 12.089, 143.702
-11.8907, 12.089, 143.705
-11.8907, 12.089, 143.701
-11.8905, 12.0891, 143.691
-11.8908, 12.089, 143.709
-11.8907, 12.089, 143.705
-11.8906, 12.089, 143.697
-11.8886, 12.1042, 142.996
-12.2125, 12.5588, 141.412
-12.5727, 13.0738, 139.745
-13.6586, 14.1723, 138.141
-14.614, 15.0676, 136.458
-16.1733, 16.7289, 134.7
-17.4839, 17.8905, 132.862
-19.7102, 19.8332, 131.568
-21.2429, 21.1242, 131.212
-24.6147, 24.0749, 131.203
-26.3902, 25.6297, 131.105
-29.0956, 28.0477, 130.761
-30.9912, 29.6782, 130.387
-33.9919, 32.1883, 129.898
-36.0233, 33.8815, 129.32
-39.1848, 36.454, 128.62
-41.3816, 38.2285, 127.805
-44.4025, 40.6772, 127.055
-46.6683, 42.3159, 125.026
-49.5227, 44.2605, 121.602
-51.3896, 45.527, 117.873
-54.0119, 46.96, 114.449
-55.0877, 47.6975, 110.785
-56.214, 48.3286, 109.432
-56.4734, 49.3111, 109.304
-57.4686, 50.1185, 109.146
-58.2475, 51.253, 108.927
-58.9393, 51.804, 108.273
-58.7691, 52.0095, 106.219
-58.7811, 52.5129, 104.491
-58.8048, 52.6774, 103.832
-58.7887, 52.8579, 103.09
-58.8318, 52.9466, 102.778
-58.8325, 52.9497, 102.59
-58.8301, 52.9742, 102.563
-58.8235, 52.9971, 102.575
-58.7015, 52.9665, 102.766
-58.1966, 52.8947, 103.11
-57.2022, 52.69, 103.005
-55.6314, 52.3702, 103.242
-54.5842, 52.1162, 103.538
-52.4815, 51.6349, 103.514
-50.9491, 51.2796, 103.041
-48.3598, 50.7186, 102.674
-46.4559, 50.33, 102.204
-43.4822, 49.7039, 101.81
-41.4382, 49.2705, 101.247
-38.1206, 48.7136, 100.623
-34.7659, 48.1116, 100.093
-32.4843, 47.7219, 99.5141
-31.4005, 47.4047, 104.517
-31.4351, 47.2642, 110.887
-31.3161, 47.2343, 111.396
-31.2536, 47.2461, 110.767
-31.1708, 47.2622, 111.006
-31.2115, 47.2601, 110.512
-31.2817, 47.2985, 109.692
-31.2845, 47.2995, 109.69
-31.2916, 47.2778, 109.616
-31.2926, 47.2768, 109.698
-31.292, 47.2774, 109.65
-31.2924, 47.277, 109.679
-31.2923, 47.2771, 109.673
-31.2924, 47.277, 109.683
-31.2924, 47.277, 109.683
-31.2925, 47.277, 109.685
-31.2925, 47.277, 109.686
-31.2925, 47.277, 109.687
-31.2926, 47.2769, 109.693
-31.2925, 47.2769, 109.689
-31.2926, 47.2769, 109.694
-31.2926, 47.2768, 109.696
-31.2926, 47.2768, 109.698
