-47.3265, -15.5692, -0.000418724
-47.3265, -15.5692, 0.000619762
-47.3231, -16.0507, 0.326555
-47.2811, -16.9192, 0.165031
-47.2603, -17.8793, 0.135619
-47.2642, -19.4267, 0.280501
-47.2721, -20.9235, 0.409328
-47.2868, -22.9311, 0.543844
-47.2798, -24.72, 0.744468
-47.2682, -27.3562, 0.945937
-47.2981, -29.1204, 0.998778
-47.349, -32.1246, 0.753281
-47.3502, -33.849, -0.11363
-47.3416, -36.1399, -0.570638
-47.3594, -37.0871, -0.897125
-47.3477, -38.0905, -1.39289
-47.3945, -38.3028, -1.68306
-47.3462, -38.3044, -1.67185
-47.339, -38.2978, -1.17733
-47.3502, -38.5549, 1.20242
-47.3737, -39.2306, 5.53795
-47.5236, -39.7376, 11.7891
-47.7111, -40.5599, 19.8237
-47.9169, -41.2434, 29.219
-48.4741, -42.2301, 39.6109
-49.0995, -43.1947, 52.8174
-49.5485, -44.0347, 63.7474
-50.1724, -44.9619, 74.0352
-50.7966, -45.884, 83.0856
-51.0618, -46.5838, 89.4706
-51.1096, -47.0479, 93.2349
-50.8867, -47.3173, 94.1016
-50.7612, -47.5247, 92.9583
-51.0866, -47.5673, 91.8654
-51.5475, -47.5483, 91.4486
-52.3859, -47.5269, 91.3981
-53.4101, -47.5017, 91.3766
-54.1695, -47.4838, 91.3991
-55.3959, -47.4534, 91.351
-55.9541, -47.4826, 90.8953
-55.9396, -47.4764, 90.4815
-56.1195, -47.471, 90.1698
-56.034, -47.4718, 90.2106
-56.0488, -47.4708, 90.1452
-56.0485, -47.4704, 90.1185
-56.0502, -47.4707, 90.1443
-56.0503, -47.471, 90.1599
-56.0503, -47.471, 90.1617
-57.1967, -47.0994, 90.1611
-57.1939, -47.0998, 90.1855
-57.0326, -47.103, 90.3465
-56.1269, -47.0798, 90.09
-55.2012, -47.0948, 89.6599
-53.6782, -47.0755, 89.3232
-52.3014, -47.0538, 89.1834
-50.0707, -47.0391, 89.6934
-47.5557, -46.9939, 90.1378
-45.6786, -47.0116, 90.5305
-42.7374, -47.0503, 90.7947
-40.7895, -47.0834, 90.9719
-37.6052, -47.1379, 90.9494
-35.3845, -47.1641, 90.6223
-32.4115, -47.2109, 90.4036
-30.9095, -47.2188, 90.3656
-29.8143, -47.4617, 91.5426
-29.7576, -47.5891, 90.3993
-29.7208, -47.6221, 89.421
-29.6991, -47.6537, 89.9402
-29.7721, -47.6313, 90.05
-29.779, -47.6566, 90.1371
-29.7788, -47.6562, 90.1086
-29.7786, -47.6559, 90.0892
-29.7788, -47.6562, 90.1119
-29.7786, -47.656, 90.0937
-29.7786, -47.6559, 90.091
-29.7786, -47.6559, 90.0898
-29.7788, -47.6562, 90.109
-29.7787, -47.6562, 90.1066
-29.7788, -47.6562, 90.1108
-29.7788, -47.6563, 90.1166
-29.7787, -47.656, 90.0971
-29.7785, -47.6558, 90.0806
-29.7785, -47.6558, 90.0821
-29.7785, -47.6557, 90.0787
-29.7769, -47.6529, 89.8897
-29.8621, -47.6457, 91.0425
-29.9656, -47.5774, 94.7601
-30.3106, -47.198, 99.975
-30.4787, -46.7697, 106.55
-30.7796, -46.0029, 114.089
-30.863, -45.1698, 121.466
-30.9825, -44.1134, 129.631
-30.6132, -43.2642, 137.031
-30.3491, -42.1025, 144.282
-29.7007, -41.0719, 151.562
-29.1279, -40.3413, 158.665
-28.666, -39.3772, 165.653
-28.1329, -38.782, 173.029
-27.7745, -38.0062, 179.075
-27.6243, -37.724, 182.088
-27.4524, -37.4946, 182.464
-27.4421, -37.4242, 181.961
-27.4437, -37.4184, 182.078
-27.4496, -37.4148, 182.477
-27.4582, -37.4093, 183.063
-27.447, -37.1928, 184.937
-27.354, -36.9107, 187.126
-27.1213, -36.2379, 189.77
-26.9118, -35.6119, 191.878
-26.5876, -34.4076, 193.008
-26.3432, -33.4439, 193.558
-25.8936, -31.685, 193.826
-25.551, -30.2911, 193.955
-24.9821, -28.0054, 194.049
-24.3529, -25.4952, 194.025
-23.9301, -23.8032, 193.674
-23.2938, -21.3824, 192.647
-22.9563, -19.9116, 190.406
-22.5015, -17.6259, 186.966
-22.1618, -16.0726, 183.242
-21.9066, -13.6739, 180.562
-21.725, -12.0504, 179.322
-21.4979, -9.33314, 178.936
-21.4125, -7.48187, 178.845
-21.3525, -4.55095, 178.746
-21.369, -1.63989, 178.666
-21.4165, 0.380369, 178.552
-21.4972, 3.51129, 178.324
-21.5576, 5.51591, 178.035
-21.6674, 8.68134, 177.982
-21.7391, 10.7114, 178.016
-21.852, 13.9801, 178.049
-21.9208, 16.0087, 178.079
-22.0285, 19.2144, 178.078
-22.1353, 22.4112, 178.104
-22.2298, 24.5509, 178.142
-22.3116, 27.804, 178.182
-22.3707, 29.7137, 178.464
-22.4534, 31.9506, 178.871
-22.455, 33.3613, 178.786
-22.4736, 34.1133, 179.019
-22.4519, 34.273, 178.991
-22.4603, 34.7591, 178.984
-22.44, 34.8223, 179.153
-22.495, 34.9444, 182.76
-22.4319, 34.9679, 189.775
-22.3266, 34.9293, 199.857
-22.2187, 34.8826, 212.43
-22.1119, 34.7586, 227.087
-22.1676, 34.812, 243.299
-22.1301, 34.6763, 260.832
-22.0644, 34.4193, 278.829
-22.0261, 34.1962, 292.128
-22.0984, 34.2824, 298.38
-22.3095, 34.2981, 302.94
-22.68, 34.6093, 307.267
-23.2778, 35.0739, 312.1
-23.6928, 35.5289, 317.248
-23.9592, 35.9579, 322.631
-23.8914, 35.9872, 327.416
-23.9267, 36.182, 331.696
-24.0605, 36.3924, 336.165
-24.5876, 36.6144, 340.887
-25.1345, 36.6857, 345.673
-25.6534, 37.0316, 351.517
-26.0499, 37.502, 356.991
-26.2921, 37.8902, 363.171
-26.3035, 38.444, 369.471
-26.3801, 38.808, 376.578
-26.0803, 39.3828, 383.53
