29.6244, 47.6415, 270.001
29.6277, 47.6474, 270.395
29.6441, 47.6514, 272.259
29.6903, 47.6596, 274.575
30.2413, 47.4795, 277.527
30.6487, 47.1639, 280.217
31.8429, 46.6896, 282.126
33.281, 46.3315, 283.179
34.3859, 45.9788, 284.089
36.1828, 45.4266, 285.066
37.3711, 45.1113, 286.033
39.379, 44.5314, 287.184
40.7123, 44.176, 288.691
42.6042, 43.6078, 291.078
43.818, 43.202, 293.623
45.6961, 42.5033, 295.848
47.6032, 41.9441, 297.972
48.9095, 41.4491, 299.995
50.558, 40.5795, 302.927
51.8153, 40.0663, 305.451
53.3181, 39.3579, 309.401
54.3786, 38.7609, 313.504
55.787, 37.783, 316.412
56.8207, 37.1653, 318.542
58.1763, 35.9228, 321.188
59.061, 35.0805, 324.75
60.3077, 33.8744, 329.617
61.4534, 32.5423, 333.953
62.1629, 31.7107, 339.27
63.126, 30.4106, 344.624
63.6203, 29.4712, 350.336
64.0838, 27.8769, 354.777
64.5341, 26.8117, 357.808
64.8415, 25.0834, 360.389
64.8358, 23.9268, 361.637
64.7691, 22.3883, 361.967
64.7124, 20.7847, 362.5
64.687, 19.6521, 362.567
64.5596, 17.8894, 362.505
64.5021, 16.6822, 362.084
64.541, 15.2177, 361.283
64.4735, 14.7005, 360.533
64.4436, 14.6994, 360.148
64.4332, 14.7052, 359.467
64.427, 14.3302, 358.446
64.4684, 13.5608, 357.941
64.5234, 13.1956, 357.464
64.6039, 12.7601, 358.479
64.5851, 12.7992, 358.885
64.5213, 12.6689, 359.299
64.5179, 12.6752, 359.083
64.5172, 12.6727, 359.029
64.4884, 11.7335, 359.569
64.5024, 10.6058, 359.994
64.5281, 10.6187, 360.099
64.5532, 10.6225, 360.175
64.5567, 10.1427, 360.831
64.5918, 9.22502, 361.131
64.564, 7.78687, 360.898
64.576, 7.208, 360.578
64.5459, 6.59135, 360.615
64.586, 6.58614, 360.104
64.6298, 5.96612, 359.666
64.636, 4.93254, 359.626
64.6718, 3.11551, 359.564
64.6812, 2.60186, 359.887
64.672, 1.10547, 361.389
64.6302, 0.783394, 362.608
64.5496, 0.0878123, 362.687
64.5206, -0.924297, 362.327
64.5385, -0.937217, 361.966
64.5205, -2.95621, 361.752
64.514, -3.16769, 361.738
64.5061, -4.20277, 361.661
64.4813, -5.17296, 361.798
64.4611, -6.82171, 365.079
64.276, -8.0252, 371.202
63.8655, -9.10446, 375.685
63.3493, -10.2594, 380.491
62.9076, -11.1395, 388.978
62.295, -12.0689, 402.246
61.6796, -12.8407, 414.412
61.0375, -13.4387, 426.238
60.3028, -13.8317, 436.661
59.8222, -14.0251, 444.279
59.439, -14.5305, 448.802
59.4824, -14.9887, 450.522
59.5358, -15.1972, 450.005
57.7235, -32.1158, 448.794
57.6653, -32.1498, 449.397
57.3955, -32.1864, 452.018
56.5972, -32.1443, 455.984
55.8925, -31.9478, 461.2
54.7583, -31.6271, 465.896
53.8597, -31.346, 472.342
52.0679, -30.5696, 480.652
51.0981, -30.2435, 487.99
49.7607, -29.3626, 495.853
48.6049, -28.7978, 502.899
47.4895, -27.3114, 507.479
46.5152, -26.2764, 509.512
44.8979, -24.6068, 509.868
43.7662, -23.2774, 509.436
42.1682, -21.1919, 509.068
41.0998, -19.5521, 509.069
39.5226, -17.1502, 509.31
37.9101, -14.4261, 509.604
36.8487, -12.6621, 509.777
35.2107, -9.89637, 509.847
34.0559, -7.90731, 509.91
32.3528, -5.06208, 509.994
31.2408, -3.1348, 510.089
29.5229, -0.148302, 510.094
28.4137, 1.78015, 510.147
