55.8448, -46.854, 270.001
55.8413, -46.9089, 269.55
55.7577, -46.9172, 266.013
55.7151, -46.962, 260.258
55.6456, -47.0648, 251.585
55.5571, -47.1917, 240.126
55.4926, -47.3933, 228.39
55.1165, -48.0708, 217.261
55.0139, -48.2002, 213.233
54.5583, -48.9258, 212.595
54.2964, -49.2751, 214.333
53.7427, -50.1432, 217.146
53.4077, -50.6849, 219.938
52.6026, -51.7044, 222.131
52.0977, -52.3489, 223.809
50.9833, -53.5097, 225.439
50.2468, -54.2352, 227.443
49.1357, -55.3842, 230.066
47.9874, -56.4537, 233.223
47.3122, -57.2542, 237.354
46.3148, -58.1604, 241.595
45.7225, -58.8797, 246.21
44.444, -59.7539, 251.391
43.496, -60.5186, 256.53
41.5931, -61.2592, 261.125
39.4554, -61.9983, 265.142
37.7096, -62.5161, 267.942
35.0228, -63.033, 270.042
33.0342, -63.2637, 271.671
29.8739, -63.5117, 272.66
27.7049, -63.5584, 273.222
24.1141, -63.3572, 273.143
21.7741, -63.2674, 272.688
17.925, -63.1488, 271.931
15.4517, -63.0845, 271.404
11.3447, -63.0117, 270.912
7.32194, -62.9535, 270.791
4.53649, -62.9163, 270.795
0.818033, -62.8289, 271.028
-2.25877, -62.7459, 271.139
-6.19971, -62.5847, 271.358
-9.30685, -62.5049, 271.512
-13.3551, -62.3127, 271.764
-16.5195, -62.2768, 272.026
-20.5605, -62.1206, 272.317
-24.2669, -61.9303, 273.688
-26.3742, -61.8293, 274.816
-28.656, -61.6256, 275.803
-29.5664, -61.6668, 276.26
-30.1076, -61.7229, 276.537
-30.1551, -61.74, 276.638
-30.0755, -61.7133, 277.434
-30.2283, -61.6311, 279.688
-30.7125, -61.4799, 283.112
-31.1194, -61.2905, 287.998
-31.7279, -61.0123, 294.123
-32.4514, -60.7329, 300.958
-32.9491, -60.553, 308.006
-33.6409, -60.07, 315.519
-34.1956, -59.7916, 323.388
-34.9758, -59.2417, 331.291
-35.6209, -58.924, 339.294
-36.2586, -58.2191, 347.248
-36.8833, -57.7777, 355.215
-37.5438, -56.9237, 363.186
-38.2298, -56.001, 372.715
-38.743, -55.2908, 380.623
-39.0732, -54.1735, 388.592
-39.4065, -53.2761, 396.707
-39.419, -52.2324, 404.838
-39.5421, -51.3576, 412.957
-39.2669, -50.2709, 421.086
-39.1541, -49.3999, 429.19
-38.6715, -48.4014, 437.172
-38.3383, -47.5622, 444.442
-37.9899, -46.8935, 450.628
-37.9097, -46.4884, 452.316
-37.9811, -46.3324, 451.682
-38.036, -46.2892, 450.497
-39.3998, -45.8776, 450.121
-39.4032, -45.8835, 450.507
-38.7831, -45.8877, 451.571
-38.1713, -45.9258, 452.547
-36.6003, -46.026, 453.601
-35.6, -46.0593, 454.337
-33.4416, -46.1861, 454.668
-32.2675, -46.1487, 455.096
-29.9767, -46.3473, 455.643
-28.9327, -46.4815, 457.045
-28.9884, -46.7294, 454.672
-29.2375, -46.9486, 452.664
-29.2447, -46.9142, 452.029
-29.1643, -46.9384, 451.854
-29.1597, -46.9612, 451.766
-29.1602, -46.962, 451.818
-29.1597, -46.9613, 451.77
-29.1599, -46.9615, 451.789
-29.1598, -46.9613, 451.776
-29.1596, -46.9611, 451.76
-29.1598, -46.9614, 451.778
-29.1594, -46.9607, 451.734
-29.1597, -46.9613, 451.769
-29.1596, -46.9611, 451.759
-29.1593, -46.9606, 451.727
-29.1596, -46.9611, 451.757
-29.1594, -46.9607, 451.736
-29.1594, -46.9608, 451.739
-29.1593, -46.9606, 451.724
-29.1591, -46.9602, 451.699
-29.1594, -46.9607, 451.733
-29.1594, -46.9607, 451.733
-29.1594, -46.9608, 451.737
-29.1593, -46.9606, 451.726
-29.1593, -46.9606, 451.729
-29.1593, -46.9606, 451.725
-29.1593, -46.9605, 451.72
-29.1592, -46.9604, 451.712
-29.1592, -46.9604, 451.715
-29.1592, -46.9605, 451.717
-29.1591, -46.9602, 451.701
-29.1593, -46.9606, 451.725
-29.1592, -46.9603, 451.708
-29.1592, -46.9604, 451.713
-29.1592, -46.9603, 451.708
-29.1591, -46.9603, 451.705
-29.1591, -46.9603, 451.706
-29.1591, -46.9602, 451.702
-29.1591, -46.9602, 451.697
-29.1591, -46.9602, 451.699
-29.159, -46.9601, 451.696
-29.4269, -48.2192, 451.695
-29.4272, -48.2199, 451.738
-29.9168, -48.3249, 451.722
-30.5005, -48.3089, 451.838
-31.7154, -48.2468, 452.184
-33.2446, -48.0916, 452.407
-34.6049, -48.106, 452.337
-36.5747, -48.0495, 452.436
-38.0463, -48.0337, 452.414
-40.3257, -47.9627, 452.342
-41.8744, -47.8521, 452.463
-44.2489, -47.7492, 452.54
-45.9556, -47.6733, 452.491
-48.5145, -47.6101, 452.527
-50.1399, -47.5143, 452.597
-52.6799, -47.4229, 452.746
-54.8131, -47.3917, 453.232
-55.7811, -47.3137, 453.393
-56.7, -47.3064, 453.277
-57.2222, -47.2723, 452.945
-57.3561, -47.2036, 452.08
-57.2281, -47.1729, 451.399
-57.0497, -47.1337, 451.685
-57.0718, -47.1086, 451.66
-57.473, -47.0899, 451.088
-57.4687, -47.1187, 449.83
-57.4643, -47.1135, 449.491
-57.4628, -47.0619, 449.255
-57.4605, -47.1069, 449.06
-57.4599, -47.1058, 448.988
-57.4607, -47.1048, 448.919
-57.4599, -47.0783, 448.758
-57.459, -47.0767, 448.652
-57.4591, -47.099, 448.544
-57.4591, -47.074, 448.473
-57.4678, -47.073, 448.394
-57.4676, -47.0728, 448.379
-57.4689, -47.0722, 448.341
-57.4686, -47.0717, 448.307
-57.4679, -47.0703, 448.217
-57.4917, -47.0445, 448.049
-57.4913, -47.0438, 448.001
-57.4926, -47.0433, 447.964
-57.4922, -47.0425, 447.913
-57.4916, -47.0413, 447.838
-57.4943, -47.0407, 447.79
-57.4941, -47.0402, 447.759
-57.494, -47.04, 447.745
-57.4938, -47.0397, 447.726
-57.4952, -47.0395, 447.707
-57.4949, -47.0389, 447.669
-57.4947, -47.0384, 447.636
-57.4958, -47.0379, 447.603
-57.4958, -47.0378, 447.599
-57.4972, -47.0376, 447.576
-57.4971, -47.0373, 447.561
-57.4971, -47.0374, 447.566
-57.497, -47.0371, 447.549
-57.4516, -47.0367, 447.642
-56.9962, -46.9946, 447.677
-55.9522, -46.9734, 447.568
-54.9352, -46.9038, 447.508
-53.2456, -46.8288, 447.431
-51.8042, -46.7421, 447.56
-49.5714, -46.6917, 448.16
-46.7941, -46.6148, 449.036
-45.0995, -46.6348, 449.827
-41.8675, -46.6255, 450.379
-39.899, -46.6544, 450.848
-36.4341, -46.7207, 451.159
-34.3342, -46.7734, 451.47
-31.1189, -46.8287, 452.14
-30.5861, -47.0118, 460.932
-30.153, -47.3043, 471.582
-29.9281, -47.4349, 474.874
-30.0099, -47.3032, 475.708
-30.0365, -47.1898, 476.07
-30.0252, -47.1835, 475.376
-30.0177, -47.1782, 474.85
-30.0141, -47.1788, 474.782
-30.0133, -47.1782, 474.727
-30.0133, -47.1782, 474.73
-30.0129, -47.1779, 474.699
-30.0128, -47.1779, 474.696
-30.0125, -47.1776, 474.673
-30.0124, -47.1776, 474.665
-30.0122, -47.1774, 474.65
-30.0114, -47.1768, 474.592
-30.0613, -47.1273, 472.942
-30.2708, -47.0004, 470.158
-30.5618, -46.8955, 466.534
-30.9884, -46.7928, 462.243
-31.3436, -46.6928, 458.388
-31.7249, -46.5983, 455.181
-31.8863, -46.5543, 453.027
-31.9999, -46.5322, 451.899
-32.061, -46.527, 451.686
-32.0624, -46.5294, 451.847
-32.0626, -46.5296, 451.862
-32.0639, -46.5269, 451.684
-32.0644, -46.5277, 451.736
-32.0655, -46.5269, 451.689
-32.0658, -46.5273, 451.712
-32.0654, -46.5266, 451.67
-32.0871, -46.5238, 451.521
-32.0874, -46.5243, 451.554
-32.0886, -46.5263, 451.691
-32.1011, -46.5264, 451.722
-32.1011, -46.5264, 451.721
-32.1008, -46.5259, 451.688
-32.1042, -46.5263, 451.72
-32.107, -46.5259, 451.7
-32.1069, -46.5257, 451.685
-32.1072, -46.5263, 451.723
-32.1133, -46.5258, 451.7
-32.1134, -46.5259, 451.713
-32.1133, -46.5258, 451.706
-32.1135, -46.5261, 451.723
-32.1148, -46.5259, 451.715
-32.1148, -46.5259, 451.71
-32.1147, -46.5258, 451.706
-32.1148, -46.5259, 451.711
-31.5138, -45.3473, 451.7
-31.5488, -45.3607, 452.668
-31.673, -45.3976, 455.71
-32.0756, -45.2515, 459.326
-32.5217, -45.0527, 463.142
-33.3635, -44.6572, 466.858
-34.1893, -44.1994, 469.788
-35.4934, -43.7064, 471.784
-36.5752, -43.2027, 473.081
-38.529, -42.3645, 473.975
-39.9357, -41.7416, 474.816
-42.0863, -40.7431, 476.36
-44.2892, -39.6402, 477.985
-45.7771, -38.8786, 479.776
-47.9917, -37.7659, 481.781
-49.4103, -37.0053, 484.511
-51.3712, -35.7581, 487.508
-52.7321, -34.9904, 490.333
-54.6645, -33.8384, 493.158
-55.9474, -32.9387, 495.984
-57.6572, -31.5356, 499.037
-59.4688, -30.0243, 503.534
-60.5738, -29.165, 508.079
-62.0122, -27.563, 513.717
-63.088, -26.5792, 520.558
-64.0071, -25.011, 529.09
-64.3676, -23.8413, 537.775
-64.7053, -22.1028, 542.428
-64.7772, -21.0309, 540.097
-64.5892, -19.6117, 538.733
-64.5123, -18.8547, 539.016
-64.3978, -17.2543, 539.501
-64.4586, -16.1726, 540.087
-64.56, -16.0217, 540.472
-64.5679, -16.0186, 541.004
-64.5716, -16.0164, 541.252
-64.5351, -15.4242, 541.339
-64.4905, -14.5817, 541.1
-64.4099, -12.86, 540.955
-64.4341, -11.88, 540.175
-64.4183, -11.4635, 539.025
-64.4323, -11.3468, 538.194
-64.3591, -11.345, 538.115
-64.4221, -9.28221, 538.53
-64.4273, -9.37498, 539.01
-64.4442, -9.38129, 540.084
-64.4557, -9.35621, 540.836
-64.4547, -8.97461, 541.328
-64.486, -8.45969, 540.838
-64.476, -8.18625, 540.353
-64.471, -7.56908, 540.235
-64.4694, -7.221, 540.222
-64.4668, -6.88887, 540.12
-64.4664, -6.71873, 540.117
-64.4661, -6.55309, 540.117
-64.4664, -6.50838, 540.142
-64.466, -6.50389, 540.116
-64.4652, -6.5043, 540.068
-64.4652, -6.50431, 540.066
-64.4651, -6.50438, 540.059
-64.4651, -6.50438, 540.058
-64.4651, -6.50438, 540.058
-64.4652, -6.50433, 540.064
-64.4652, -6.50433, 540.064
-64.4652, -6.50435, 540.062
-64.4652, -6.50435, 540.062
-64.4651, -6.50435, 540.061
-64.4652, -6.50435, 540.062
-64.4652, -6.50435, 540.061
-64.4652, -6.50436, 540.061
-64.4652, -6.50435, 540.062
