29.818, 47.0084, 269.998
29.8204, 47.0126, 270.279
29.8375, 46.9506, 272.545
29.8605, 46.8078, 275.931
29.9996, 46.469, 280.477
30.3613, 45.9701, 285.63
30.6508, 45.5238, 290.479
31.3941, 44.8525, 293.165
32.0932, 44.456, 294.166
33.3652, 43.8074, 294.637
34.3368, 43.3643, 295.029
35.8885, 42.6415, 295.554
37.4339, 41.9029, 296.181
38.5465, 41.3586, 296.806
40.1911, 40.5268, 297.421
41.3067, 39.8972, 298.088
42.8821, 39.0583, 299.068
43.9848, 38.4819, 300.617
45.4785, 37.6257, 302.245
46.4872, 36.9975, 303.726
47.9296, 35.9754, 304.852
49.3644, 34.974, 306.054
50.4139, 34.2455, 307.177
51.8165, 33.1808, 308.426
52.7718, 32.4335, 309.956
54.0269, 31.4165, 311.993
54.8982, 30.6119, 314.099
56.0811, 29.5008, 315.986
56.8477, 28.6843, 317.593
57.8987, 27.5751, 318.98
58.6266, 26.6775, 320.463
59.7239, 25.5172, 322.725
60.5688, 24.4681, 326.022
61.1177, 23.7299, 328.926
61.7106, 22.6808, 331.127
61.9035, 21.978, 336.178
62.1231, 20.7264, 338.848
62.2178, 20.1148, 337.781
62.2443, 19.4095, 339.566
62.171, 19.1024, 344.476
62.096, 18.773, 351.011
62.0353, 18.0378, 357.06
61.9205, 17.3255, 359.296
61.8895, 16.2134, 360.17
61.8409, 15.2717, 360.524
61.831, 14.0485, 360.415
61.8331, 13.8853, 360.66
61.8287, 13.0993, 361.103
61.8284, 12.9315, 361.332
61.8034, 11.9146, 361.173
61.7785, 11.1515, 360.228
61.7546, 9.71255, 359.469
61.7754, 8.81532, 361.1
61.8571, 7.94148, 361.932
61.8484, 7.48233, 360.56
61.8245, 7.47339, 360.572
61.8278, 7.49751, 359.206
61.7967, 7.49185, 358.735
61.8113, 7.49891, 358.128
61.7968, 7.50633, 357.191
61.7816, 7.60896, 356.581
61.7963, 7.45414, 356.997
61.7821, 7.41487, 355.927
61.762, 7.43148, 354.697
61.7607, 7.42906, 354.597
61.7556, 7.42849, 354.259
61.7523, 7.40804, 353.902
61.7384, 7.41389, 353.038
61.7318, 7.41936, 352.656
61.7266, 7.42588, 352.37
61.7246, 7.42669, 352.245
61.7171, 7.4311, 351.796
61.7134, 7.43105, 351.556
61.7117, 7.4317, 351.452
61.7124, 7.43142, 351.496
61.7123, 7.43148, 351.487
61.7118, 7.43166, 351.458
61.7119, 7.43164, 351.462
61.7117, 7.43171, 351.45
61.7137, 7.43092, 351.577
61.7152, 7.43037, 351.664
61.7156, 7.43021, 351.69
61.7154, 7.43027, 351.681
61.7155, 7.43024, 351.686
61.7155, 7.43024, 351.686
61.7155, 7.43024, 351.686
61.7153, 7.43031, 351.674
61.7154, 7.43029, 351.677
61.7153, 7.43031, 351.674
61.7153, 7.43032, 351.673
61.7155, 7.43025, 351.684
61.7156, 7.43021, 351.69
