29.3488, 47.0509, 270.001
29.3533, 47.0588, 270.524
29.3746, 47.0719, 273.011
29.3923, 46.9322, 276.58
29.4909, 46.6217, 281.117
29.8013, 46.1768, 286.071
30.2399, 45.7919, 290.044
30.9796, 45.201, 291.988
31.6726, 44.7958, 292.604
32.9077, 44.2299, 292.8
33.9299, 43.8022, 293.065
35.4314, 43.1632, 293.545
37.0547, 42.4278, 294.218
38.1506, 41.9391, 294.959
39.8313, 41.1559, 295.818
40.9528, 40.6161, 296.587
42.6307, 39.8019, 297.599
43.8237, 39.2377, 298.718
45.4461, 38.3754, 300.201
46.5007, 37.799, 301.975
48.111, 36.9034, 303.559
49.1108, 36.3358, 305.032
50.7067, 35.2463, 306.668
52.1722, 34.2446, 308.015
53.2232, 33.522, 309.431
54.7401, 32.4605, 311.026
55.6798, 31.7566, 313.242
56.8986, 30.7854, 316.443
57.7182, 30.1957, 319.532
58.8682, 29.1072, 321.966
59.625, 28.389, 323.627
60.6876, 27.07, 325.327
61.6359, 25.8794, 328.117
62.0686, 25.2644, 332.699
62.376, 24.2498, 337.453
62.5397, 23.4904, 338.669
62.6281, 22.8228, 336.92
62.4165, 22.31, 335.934
62.3498, 21.679, 333.211
62.1208, 21.18, 329.43
61.8012, 20.8904, 330.033
61.6139, 20.5595, 332.535
61.7943, 19.9479, 334.774
62.2107, 18.9051, 335.849
62.5122, 18.1818, 336.337
62.9525, 16.7908, 338.34
63.2217, 16.2739, 341.951
63.4383, 15.7356, 345.417
63.5159, 15.7089, 350.028
63.6369, 15.4521, 354.364
63.6906, 15.4293, 357.797
63.7127, 15.4114, 359.226
63.6688, 15.4043, 359.489
63.6918, 15.4095, 359.431
63.6889, 15.399, 359.23
63.6988, 14.6524, 359.19
63.7427, 13.3309, 359.316
63.7091, 12.229, 359.506
63.7927, 10.7793, 359.431
63.8137, 10.6197, 359.111
63.8105, 10.4209, 358.665
63.8069, 10.3264, 358.237
63.8549, 8.74334, 358.302
63.854, 8.72728, 358.216
63.8896, 7.6283, 358.888
63.88, 6.2633, 360.136
64.0048, 5.20708, 361.311
64.0445, 3.76372, 361.327
64.0493, 3.08216, 360.989
64.0132, 2.30992, 361.127
64.0077, 2.26512, 360.824
64.0183, 2.14391, 359.938
64.0405, 1.13276, 359.27
64.0398, 0.848606, 358.941
64.0541, 0.282325, 359.337
64.0801, -0.610311, 360.595
64.0921, -0.984283, 362.298
64.1014, -1.22858, 363.687
63.9997, -2.67177, 365.675
64.0286, -2.64814, 368.877
64.0927, -2.68779, 373.241
64.1735, -2.71467, 378.456
64.2412, -2.85253, 384.407
64.0932, -3.38835, 391.071
63.4959, -4.53467, 397.956
62.5371, -5.70486, 406.85
61.9147, -6.49923, 418.193
61.0463, -7.49246, 427.802
60.9429, -8.40386, 439.191
60.4232, -9.18209, 448.052
60.3713, -9.83605, 453.222
60.4961, -10.4353, 454.047
60.6347, -10.8503, 452.305
60.7309, -11.0126, 450.198
60.7409, -11.043, 449.042
57.6988, -26.1817, 449.208
57.6129, -26.1908, 449.773
57.2287, -26.2211, 452.122
56.4401, -26.0309, 456.083
55.8613, -25.8312, 461.441
54.6558, -25.4723, 467.619
53.3126, -24.9453, 475.775
52.4173, -24.5695, 483.116
51.061, -23.6975, 490.949
49.9715, -23.0735, 497.949
48.6764, -21.8438, 502.57
47.4183, -20.827, 504.956
45.9044, -19.1157, 505.611
44.6563, -17.8853, 505.399
42.9775, -15.7101, 505.193
41.867, -14.1559, 505.194
40.148, -11.6815, 505.238
38.3357, -9.07058, 505.218
37.1165, -7.31562, 505.23
35.2578, -4.63318, 505.665
34.0544, -2.86518, 506.049
32.2203, -0.142283, 505.915
31.0335, 1.65021, 505.601
29.2188, 4.38094, 505.451
27.9153, 6.19023, 505.347
26.0657, 8.99087, 505.427
24.1859, 11.6736, 505.329
22.9795, 13.5028, 505.335
21.1992, 16.0736, 504.894
20.1855, 17.4305, 504.662
19.0881, 18.8947, 504.755
18.6171, 19.605, 504.633
18.2075, 20.1414, 504.58
18.0675, 20.339, 504.551
17.9892, 20.4502, 504.498
18.015, 20.4642, 502.594
18.1099, 20.46, 494.909
18.24, 20.4641, 484.485
18.2914, 20.4539, 470.819
18.3454, 20.3026, 454.363
18.4394, 20.1053, 436.254
18.5808, 20.0169, 418.732
18.7273, 19.9451, 406.208
18.8423, 19.8887, 401.602
18.8698, 19.8567, 402.776
18.9034, 19.866, 403.962
18.9046, 19.871, 403.795
18.9043, 19.872, 403.733
18.9053, 19.8686, 403.934
18.9049, 19.8698, 403.866
18.9052, 19.8691, 403.908
18.905, 19.8695, 403.882
18.9052, 19.8691, 403.91
18.9051, 19.8694, 403.888
18.9065, 19.8693, 403.965
18.8269, 19.7854, 404.039
18.3889, 19.3317, 404.063
17.7949, 18.6839, 404.021
17.391, 18.2662, 403.985
16.8438, 17.6302, 403.996
16.5202, 17.2258, 404.017
16.0941, 16.7498, 404.038
15.8877, 16.4671, 404.049
15.8173, 16.3944, 404.042
15.801, 16.3787, 403.995
15.4716, 15.9008, 403.881
14.8203, 15.1895, 403.799
14.3064, 14.6548, 403.705
13.3493, 13.6536, 403.679
12.8735, 13.086, 403.66
12.0272, 12.2003, 403.578
11.6932, 11.8171, 403.407
11.4568, 11.5692, 403.298
11.4654, 11.5448, 403.234
11.5436, 11.6306, 403.128
11.5976, 11.6861, 403.217
11.7254, 11.8234, 403.167
11.819, 11.9224, 403.201
11.8853, 11.9925, 403.223
11.9388, 12.0497, 403.21
11.9554, 12.0683, 403.171
11.9574, 12.0706, 403.163
11.9574, 12.0704, 403.171
11.9573, 12.0707, 403.155
11.9574, 12.0706, 403.161
11.9574, 12.0706, 403.159
11.9595, 12.0729, 403.158
11.9595, 12.0729, 403.159
11.9616, 12.0755, 403.141
11.9614, 12.076, 403.114
11.9624, 12.0769, 403.117
11.971, 12.0856, 403.14
11.9752, 12.09, 403.141
11.9771, 12.0925, 403.12
11.9784, 12.0929, 403.165
11.9783, 12.0931, 403.156
11.9848, 12.0994, 403.183
11.9847, 12.0996, 403.168
11.9861, 12.0998, 403.228
11.9933, 12.1078, 403.213
11.9934, 12.1076, 403.226
11.9958, 12.1092, 403.265
11.9952, 12.111, 403.157
11.9964, 12.1117, 403.183
11.9962, 12.1126, 403.133
11.9992, 12.1159, 403.13
12.0196, 12.1403, 403.014
12.0208, 12.141, 403.041
12.0208, 12.141, 403.039
12.0208, 12.141, 403.043
12.0206, 12.1417, 402.996
12.0218, 12.1417, 403.058
12.0216, 12.1424, 403.017
12.0215, 12.1428, 402.994
12.0229, 12.1429, 403.057
12.0225, 12.1442, 402.982
12.0444, 12.1317, 403.015
12.0442, 12.1325, 402.969
12.0445, 12.1315, 403.029
12.0444, 12.1318, 403.009
12.0441, 12.1329, 402.945
12.0442, 12.1324, 402.974
12.0444, 12.1319, 403.005
12.0465, 12.1344, 402.994
12.0465, 12.1341, 403.008
12.046, 12.1356, 402.918
12.0529, 12.1407, 403.018
12.0525, 12.142, 402.941
12.0663, 12.1558, 402.989
12.068, 12.1588, 402.935
12.0733, 12.1643, 402.947
12.0767, 12.1673, 402.975
12.0783, 12.1707, 402.897
12.0794, 12.1716, 402.911
12.1083, 12.1686, 402.856
12.1082, 12.1688, 402.842
12.1081, 12.169, 402.833
12.1157, 12.1803, 402.694
12.1271, 12.1885, 402.877
12.127, 12.1888, 402.857
12.1272, 12.1882, 402.898
12.1301, 12.192, 402.867
12.1316, 12.192, 402.936
12.1313, 12.1927, 402.892
12.1378, 12.1989, 402.928
12.1376, 12.1995, 402.894
12.1401, 12.2007, 402.957
12.1397, 12.2021, 402.874
12.1442, 12.2053, 402.953
12.1429, 12.205, 402.901
12.1431, 12.2045, 402.932
12.143, 12.2047, 402.918
12.143, 12.2046, 402.925
12.1439, 12.2103, 402.712
12.2467, 12.368, 400.872
12.5906, 12.9051, 396.659
12.8416, 13.4741, 392.31
13.363, 14.6267, 389.469
13.7729, 15.4831, 387.819
14.4219, 16.8226, 386.911
14.8251, 17.634, 386.614
15.2861, 18.5524, 386.645
15.5029, 18.984, 386.655
15.6982, 19.3735, 386.645
15.7247, 19.4275, 386.614
15.756, 19.4428, 384.858
15.7228, 19.4722, 378.848
15.8012, 19.4138, 369.2
15.8485, 19.2812, 357.235
15.9928, 19.327, 345.125
16.0751, 19.2737, 335.957
16.1297, 19.3617, 333.844
16.1297, 19.3973, 334.877
16.1132, 19.4294, 334.787
16.0974, 19.436, 334.029
16.0994, 19.4359, 334.143
16.1192, 19.4465, 334.045
16.1198, 19.4464, 334.079
16.1194, 19.4464, 334.056
16.1194, 19.4464, 334.055
16.1195, 19.4464, 334.06
16.1194, 19.4464, 334.055
16.1873, 19.4073, 333.767
16.5592, 18.8715, 333.85
16.7868, 18.3504, 333.735
17.4874, 16.8757, 333.404
18.2998, 15.2537, 333.327
19.0104, 13.7815, 333.05
20.0955, 11.6586, 332.543
20.9304, 9.99979, 332.267
22.3216, 7.3635, 331.941
23.3269, 5.47891, 331.84
24.847, 2.64303, 331.765
25.9785, 0.535816, 331.804
27.5955, -2.53305, 331.853
29.3758, -5.71154, 331.922
30.4705, -7.86569, 331.92
32.2179, -11.1938, 331.974
33.9983, -14.5382, 331.955
35.1887, -16.7737, 331.983
36.9936, -20.1664, 332.006
38.1951, -22.4273, 332.024
40.0335, -25.889, 332.051
41.1903, -28.0698, 332.113
42.9608, -31.4707, 332.197
44.1717, -33.7174, 332.138
45.7507, -36.6901, 331.302
46.6656, -38.306, 330.463
47.5513, -39.8695, 329.986
47.9127, -40.5497, 329.597
48.1508, -40.9671, 329.1
48.198, -41.0514, 328.909
48.2014, -41.0727, 328.373
48.3856, -41.387, 325.777
48.6905, -41.678, 321.127
49.2618, -42.2043, 314.379
49.7602, -42.6405, 305.743
50.6337, -43.165, 296.156
51.304, -43.6105, 286.664
52.1248, -43.9279, 278.108
52.6565, -44.5771, 271.826
52.6458, -44.8925, 270.018
52.4499, -45.0497, 269.26
52.3597, -45.0779, 269.076
52.3493, -45.0722, 269.47
52.6115, -45.0699, 269.464
53.2559, -45.0637, 269.485
53.8326, -45.0343, 269.497
54.7544, -45.0247, 269.675
55.3714, -44.9673, 270.227
56.1791, -44.9643, 271.027
57.2174, -44.9821, 271.21
57.8982, -44.999, 271.032
58.1257, -44.9866, 270.508
58.2927, -44.9648, 270.464
58.1676, -44.9205, 270.168
58.2341, -44.9623, 270.597
58.2471, -44.9639, 270.499
58.2474, -44.9634, 270.536
58.2474, -44.9634, 270.534
58.2473, -44.9635, 270.525
58.247, -44.964, 270.491
58.2474, -44.9633, 270.539
58.2473, -44.9634, 270.532
58.2473, -44.9635, 270.524
58.2473, -44.9636, 270.523
58.2491, -44.963, 270.558
58.2488, -44.9636, 270.521
58.2491, -44.9632, 270.549
58.2489, -44.9634, 270.533
58.2489, -44.9634, 270.534
58.249, -44.9396, 270.519
58.2494, -44.9389, 270.566
58.2524, -44.9389, 270.568
58.2523, -44.9391, 270.557
58.2523, -44.9391, 270.557
58.2524, -44.9389, 270.57
