-47.5627, -15.6479, -0.00177937
-47.5219, -19.178, -0.74341
-47.4571, -23.56, -0.239443
-47.3631, -27.9603, -0.271528
-47.294, -32.8791, -0.153201
-47.2427, -36.8215, 0.85322
-47.1746, -38.8268, 1.1073
-47.1747, -39.0887, 1.41048
-47.182, -39.501, 6.07631
-47.3555, -40.1585, 12.8194
-47.7582, -41.4013, 25.8277
-48.4802, -42.7815, 40.2943
-49.526, -44.1619, 59.0027
-50.2436, -45.3925, 74.5903
-51.1682, -46.7621, 88.1591
-51.3777, -47.5173, 93.5515
-50.9664, -48.0602, 92.728
-51.0479, -48.2381, 90.2455
-51.8971, -48.3237, 89.1409
-53.0035, -48.37, 89.4391
-54.1482, -48.3826, 90.0263
-55.5127, -48.3825, 90.1095
-56.3273, -48.38, 92.0453
-56.3541, -48.4928, 93.2303
-56.3553, -48.5967, 93.7552
-56.3802, -48.6195, 93.7795
-56.3821, -48.6199, 93.8174
-56.3835, -48.6199, 93.8233
-57.9986, -49.281, 93.8102
-57.4034, -49.3068, 93.2001
-55.8852, -49.3508, 92.6718
-54.0366, -49.4056, 92.4056
-51.3279, -49.463, 91.5233
-48.8253, -49.4712, 90.5861
-47.1995, -49.462, 89.7174
-44.2633, -49.4077, 88.735
-42.3011, -49.3236, 87.4303
-39.3921, -49.1694, 85.53
-36.2861, -48.8608, 83.2414
-34.5233, -48.5405, 79.5539
-31.9259, -48.2509, 76.2756
-30.4372, -48.2037, 74.5792
-30.313, -48.2242, 73.3339
-30.2592, -48.2568, 73.2561
-30.1473, -48.2349, 73.9842
-30.2166, -48.2108, 74.3658
-30.2305, -48.1692, 74.6421
-30.2251, -48.1703, 74.8065
-30.2253, -48.1708, 74.837
-30.2255, -48.1716, 74.8835
-30.2231, -48.1726, 74.9909
-30.2233, -48.1736, 75.0486
-30.2236, -48.1747, 75.1144
-30.2237, -48.1751, 75.1357
-30.2179, -48.1738, 75.1517
-30.2184, -48.1759, 75.2785
-30.2187, -48.177, 75.3442
-30.2145, -48.1771, 75.4223
-30.2103, -48.1768, 75.4684
-30.2106, -48.1781, 75.5443
-30.2107, -48.1784, 75.5647
-30.2093, -48.1784, 75.5869
-30.2095, -48.179, 75.6222
-30.2095, -48.1791, 75.6327
-30.2111, -48.1848, 75.9687
-30.2599, -48.1151, 78.689
-30.3605, -47.9217, 84.0774
-30.6909, -47.4459, 93.2529
-30.9706, -46.7266, 100.826
-31.5264, -45.8204, 108.626
-31.6959, -44.7767, 117.648
-31.9164, -43.4943, 127.123
-31.6918, -42.2568, 137.129
-31.1866, -40.9009, 147.17
-30.1429, -39.4446, 159.518
-29.1462, -38.4982, 169.438
-28.1905, -37.506, 178.264
-27.3544, -37.051, 184.026
-26.86, -36.3775, 185.259
-26.571, -36.13, 183.455
-26.3487, -36.0023, 180.202
-26.2368, -35.9172, 179.083
-26.1847, -35.906, 180.386
-26.1728, -35.8992, 181.191
-26.1412, -35.7358, 182.69
-26.1343, -35.468, 184.976
-25.986, -34.7622, 188.507
-25.8116, -33.7028, 190.263
-25.6394, -32.8652, 190.883
-25.3084, -31.2705, 191.359
-25.0424, -30.0677, 191.702
-24.604, -27.9535, 192.176
-24.2615, -26.3672, 192.876
-23.7059, -23.9476, 192.773
-23.3143, -22.2436, 191.818
-22.8729, -20.1181, 189.495
-22.4726, -17.8802, 185.379
-22.2064, -16.3717, 181.778
-22.0301, -14.037, 179.501
-21.9515, -12.3148, 178.336
-22.0114, -9.61594, 177.902
-22.0787, -7.79116, 177.807
-22.1916, -4.8713, 177.767
-22.27, -2.83867, 177.783
-22.3844, 0.0833237, 177.653
-22.4728, 2.23178, 177.616
-22.5977, 5.2139, 177.581
-22.8037, 8.38652, 177.588
-22.9192, 10.5497, 177.608
-23.05, 13.7073, 177.635
-23.1366, 15.7978, 177.444
-23.2947, 18.779, 177.455
-23.3907, 20.9644, 177.649
-23.5196, 24.1037, 177.688
-23.6966, 27.2818, 177.656
-23.7856, 29.4688, 177.643
-23.9031, 32.3646, 178.402
-23.9528, 34.2848, 179.734
-23.9866, 35.9361, 180.53
-24.0078, 36.8363, 181.361
-24.0325, 37.8295, 181.508
-24.0417, 38.2696, 181.265
-24.0381, 38.4056, 181.209
-24.0408, 38.4088, 181.396
-24.0689, 38.376, 183.166
-24.0911, 38.2181, 186.98
-24.5187, 38.1653, 189.118
-24.9502, 38.2816, 193.204
-25.5301, 38.325, 197.536
-26.2519, 38.2157, 202.012
-26.9012, 38.4855, 207.228
-27.6675, 38.6641, 212.686
-28.3533, 39.0158, 218.544
-29.2379, 39.3109, 224.879
-30.32, 39.7049, 233.672
