29.7787, 47.1265, 270.001
29.7817, 47.1318, 270.347
29.8049, 47.1728, 273.102
29.8213, 46.9847, 276.66
30.0525, 46.5309, 281.348
30.2656, 46.1639, 286.486
30.8687, 45.6664, 290.969
31.3818, 45.1802, 293.033
32.498, 44.5506, 293.727
33.3548, 44.072, 294.09
34.8107, 43.4218, 294.537
36.3741, 42.7607, 295.073
37.5517, 42.2131, 295.707
39.1296, 41.4533, 296.385
40.332, 40.8601, 297.095
42.0572, 39.9755, 297.974
43.1475, 39.4562, 298.885
44.8135, 38.5917, 300.39
45.7926, 38.0569, 302.248
47.3153, 37.2376, 303.896
48.3569, 36.6026, 305.304
49.85, 35.5752, 306.801
51.2379, 34.6273, 308.033
52.1563, 33.9176, 309.39
53.5289, 32.8227, 311.052
54.3945, 32.1152, 313.032
55.7114, 30.9156, 314.957
56.4528, 30.2939, 316.691
57.6651, 29.0794, 318.382
58.4445, 28.2896, 320.114
59.5399, 27.1372, 322.425
60.4456, 26.0498, 326.397
61.0176, 25.4047, 329.655
61.8418, 24.2953, 332.174
62.3024, 23.4004, 336.407
62.6845, 22.2547, 341.675
62.6935, 21.4077, 343.055
62.9626, 20.5765, 344.54
63.1087, 20.1948, 349.586
63.2183, 19.7906, 355.345
63.2941, 19.2761, 358.846
63.3202, 18.2774, 360.143
63.3166, 17.0114, 360.191
63.2918, 15.9826, 360.318
63.2168, 14.7379, 360.992
63.212, 14.2717, 361.326
63.1879, 13.3045, 361.1
63.1753, 12.8737, 360.718
63.1598, 11.9072, 360.21
63.0811, 11.2022, 359.738
63.1063, 10.4698, 359.481
63.1711, 8.8336, 359.668
63.2099, 8.51343, 360.693
63.1308, 8.31059, 362.152
63.1707, 8.29665, 363.235
63.184, 8.24612, 364.354
63.0169, 6.09366, 364.616
63.1007, 5.94235, 364.602
63.0528, 6.04413, 364.102
62.8812, 3.74429, 362.694
62.8505, 2.92229, 360.53
62.8405, 1.1319, 359.308
62.8298, -0.00035183, 359.11
62.8897, -0.926777, 358.851
62.8603, -1.9108, 358.65
62.9751, -2.59938, 358.895
62.9541, -3.94992, 359.273
62.9709, -5.20828, 359.528
62.9843, -6.2234, 359.845
62.9917, -7.38108, 360.678
62.9706, -7.81385, 361.481
62.9771, -8.19922, 360.952
62.9497, -9.68753, 359.26
62.9166, -9.77225, 356.771
62.8285, -9.67097, 354.68
62.6755, -9.86447, 354.468
62.69, -10.6627, 355.599
62.8498, -12.1271, 356.235
62.9399, -13.112, 356.309
63.0182, -14.676, 356.998
63.0989, -15.9408, 358.781
63.164, -17.339, 365.814
62.546, -18.6571, 368.987
62.2482, -19.6418, 372.506
61.5905, -20.7339, 378.509
61.1234, -21.6025, 386.083
60.4279, -22.4887, 394.963
59.8587, -23.2017, 405.864
59.0921, -23.8897, 417.716
58.6342, -24.3511, 429.677
57.9551, -24.9952, 440.032
57.5749, -25.8339, 447.65
57.54, -26.2628, 450.586
57.5931, -26.5767, 450.664
57.4129, -35.1716, 449.184
57.4238, -35.2403, 448.974
57.236, -35.2715, 451.016
56.5197, -35.2871, 454.439
55.9583, -35.1222, 459.16
54.8789, -34.827, 465.796
53.5695, -34.4471, 471.992
52.7906, -34.1891, 478.492
51.4345, -33.4798, 485.591
50.5002, -32.8951, 493.292
49.1153, -31.9819, 500.537
48.3924, -31.2151, 505.581
47.3151, -29.6739, 508.478
46.3839, -28.3796, 509.628
45.1811, -26.3228, 509.676
43.7679, -24.1061, 509.257
42.867, -22.4985, 509.056
41.3271, -19.9787, 509.063
40.3392, -18.3765, 509.216
38.7306, -15.6275, 509.277
37.6493, -13.8542, 509.253
35.9901, -11.0663, 509.239
34.8547, -9.15802, 509.338
33.1185, -6.36895, 509.379
32.0212, -4.51496, 509.454
30.2457, -1.55279, 509.508
28.4676, 1.37123, 509.447
27.3225, 3.30913, 509.53
25.6383, 6.17948, 509.796
24.526, 8.09409, 509.888
22.8651, 10.9565, 509.771
21.7376, 12.8903, 509.649
20.4135, 15.2438, 509.285
19.6138, 16.5898, 509.043
18.6472, 18.2005, 508.964
18.0928, 19.122, 508.975
17.9569, 19.348, 508.973
17.881, 19.4728, 509.024
17.9356, 19.446, 506.913
17.999, 19.4273, 501.085
18.0546, 19.3657, 491.746
18.022, 19.2905, 479.337
18.0824, 19.3572, 464.393
18.1838, 19.6131, 447.164
18.3089, 19.4579, 428.877
18.4362, 19.1995, 409.899
18.5224, 19.3058, 402.657
18.5573, 19.2757, 402.526
18.6035, 19.2935, 403.965
18.587, 19.3074, 404.129
18.5863, 19.3141, 403.786
18.6041, 19.2958, 403.889
18.6043, 19.2951, 403.933
