29.4275, 47.6021, 270
29.4283, 47.6035, 270.094
29.4461, 47.6288, 271.782
29.4934, 47.5689, 274.34
30.0934, 47.2602, 277.257
30.6266, 47.0259, 279.973
31.7542, 46.6647, 281.633
32.6973, 46.4288, 282.749
34.3812, 45.9509, 283.793
36.2182, 45.4986, 284.915
37.5562, 45.1718, 286.249
39.4087, 44.6304, 287.693
40.8111, 44.2387, 289.359
42.7992, 43.5592, 291.172
44.0619, 43.1571, 293.39
45.8904, 42.4663, 295.932
47.1921, 42.0555, 298.304
49.0722, 41.2816, 300.541
50.8355, 40.4243, 303.325
51.9923, 39.878, 305.915
53.6934, 38.9101, 308.826
54.8299, 38.2298, 312.397
56.265, 37.2761, 316.327
57.289, 36.6469, 320.06
58.6715, 35.5163, 323.529
59.5832, 34.7185, 327.198
60.7234, 33.4876, 331.709
61.5811, 32.6528, 336.145
62.4112, 31.303, 342.018
62.9721, 30.1575, 346.721
63.2609, 29.1933, 348.762
63.608, 27.6969, 351.271
63.6626, 26.5927, 352.831
63.7526, 24.8903, 353.308
63.8287, 23.7909, 352.473
63.7023, 22.3665, 352.386
63.7518, 21.267, 352.133
63.8525, 19.6777, 352.581
63.8693, 17.8629, 353.583
63.8414, 16.6756, 354.652
63.9832, 15.0554, 358.023
64.0231, 14.6276, 360.22
64.0869, 14.2732, 361.693
64.0888, 13.899, 360.751
64.0995, 13.4279, 360.039
64.0919, 12.4593, 359.021
64.1164, 10.9331, 357.777
64.0966, 9.75723, 358.38
64.2029, 9.20737, 359.975
64.1682, 9.18013, 360.872
64.1631, 9.14763, 360.566
64.1589, 9.14073, 360.294
64.1369, 8.84421, 360.556
64.1289, 7.4179, 361.039
64.131, 7.28642, 361.344
64.0536, 5.16165, 361.517
63.9888, 4.65298, 361.242
63.9524, 3.10978, 360.941
63.8833, 2.03977, 360.424
63.8259, 1.74598, 359.815
63.8762, 0.794414, 359.718
63.8719, 0.665316, 359.38
63.8733, 0.562326, 359.402
63.885, -0.218793, 359.798
63.8908, -1.53576, 360.256
64.03, -2.62858, 360.395
64.0211, -3.87696, 360.729
64.005, -3.94934, 361.338
64.0035, -4.23355, 361.748
63.9473, -6.06653, 361.485
63.9164, -6.13018, 361.115
63.8493, -7.06329, 360.727
63.8153, -7.5386, 360.357
63.7567, -9.25311, 359.975
63.7811, -10.332, 359.856
63.7976, -11.8995, 362.117
63.6249, -12.813, 366.625
63.1704, -14.2837, 370.641
62.3689, -15.4019, 376.294
61.9332, -16.36, 382.557
61.3448, -17.0628, 391.752
60.8394, -17.6974, 402.83
59.9978, -18.5395, 415.007
59.3365, -19.117, 427.182
58.4504, -19.7652, 438.184
57.9516, -20.5825, 445.957
57.7873, -21.0871, 450.235
57.8886, -21.4515, 451.919
58.1315, -21.6403, 451.189
58.1454, -21.7161, 449.85
58.1516, -21.7102, 449.464
57.2225, -32.1104, 449.785
57.099, -32.1297, 451.123
56.5281, -32.1255, 454.144
55.9179, -32.0039, 458.445
54.8982, -31.6911, 463.894
53.6653, -31.3522, 471.299
52.8238, -31.0785, 477.974
51.384, -30.3838, 485.215
50.4197, -29.8435, 492.964
48.9499, -28.9586, 500.286
47.8447, -28.2945, 505.361
46.3498, -26.8617, 508.231
45.174, -25.7798, 509.309
43.6048, -23.8375, 509.424
42.5618, -22.4488, 509.306
40.9925, -19.9947, 509.284
39.4781, -17.5366, 509.434
38.2685, -15.7232, 509.571
36.5739, -13.1179, 509.726
35.3881, -11.2286, 509.951
33.686, -8.52223, 510.093
32.573, -6.63494, 510.311
30.851, -3.75257, 510.527
29.7757, -1.94708, 510.63
28.0125, 1.14216, 510.77
26.4448, 3.90267, 511.031
25.2537, 6.00813, 511.175
23.6576, 8.81048, 511.21
22.5569, 10.913, 511.352
21.0972, 13.6909, 511.797
20.2244, 15.264, 512.082
19.2781, 17.0502, 512.566
18.8538, 17.8621, 512.965
