29.7393, 47.1265, 269.999
29.7415, 47.1304, 270.258
29.7586, 47.0689, 272.559
29.7736, 46.902, 275.888
29.935, 46.5319, 280.386
30.1345, 46.0749, 285.615
30.5726, 45.557, 290.617
31.0755, 45.0591, 293.441
31.9945, 44.5336, 294.383
32.7636, 44.1351, 294.744
34.1536, 43.4687, 295.049
35.7052, 42.7433, 295.51
36.7465, 42.25, 296.078
38.3579, 41.461, 296.729
39.4144, 40.9328, 297.455
41.1212, 40.0447, 298.198
42.2424, 39.447, 298.962
43.8221, 38.5726, 299.866
44.8351, 38.0015, 301.467
46.345, 37.0776, 303.242
47.3566, 36.422, 304.801
48.7675, 35.4713, 306.171
50.2464, 34.4193, 307.187
51.1551, 33.7682, 308.331
52.6479, 32.5865, 309.618
53.46, 31.9604, 311.326
54.8069, 30.8077, 313.329
55.6573, 30.0864, 315.291
56.8142, 28.9906, 317.195
57.6375, 28.188, 319.153
58.6627, 27.0798, 320.991
59.7694, 25.9794, 323.224
60.3967, 25.2956, 325.813
61.0945, 24.3896, 329.495
61.6799, 23.7746, 332.64
62.1929, 22.9996, 336.265
62.4861, 22.4207, 340.272
62.8218, 21.3541, 341.509
62.916, 20.5845, 342.845
63.1353, 19.4372, 345.264
63.1516, 18.9465, 350.35
63.2012, 17.9304, 355.407
63.2353, 17.0439, 357.059
63.267, 16.0702, 357.794
63.2042, 14.7572, 359.612
63.2199, 14.4171, 360.633
63.2124, 13.6062, 361.115
63.2081, 13.3123, 361.222
63.1824, 12.2702, 360.782
63.1888, 11.538, 359.954
63.185, 10.4085, 359.114
63.2111, 8.88648, 358.475
63.3332, 8.17318, 358.962
63.3278, 8.05032, 360.07
63.3442, 7.7749, 361.379
63.3582, 7.7632, 362.326
63.3511, 7.4393, 362.892
63.2823, 6.0389, 363.083
63.2721, 5.92815, 362.792
63.1861, 3.93502, 361.789
63.2077, 3.68157, 360.29
63.1054, 1.89181, 359.213
63.0968, 0.676024, 358.908
63.1075, -0.0352184, 358.674
63.1099, -0.328419, 358.341
63.1521, -0.983005, 358.223
63.1429, -2.16097, 358.474
63.1999, -3.34758, 358.865
63.4, -4.86632, 359.203
63.4373, -5.51322, 359.751
63.4226, -6.24375, 360.343
63.415, -6.53005, 359.904
63.4105, -7.1681, 359.364
63.3441, -8.18786, 357.248
63.3166, -8.20007, 355.426
63.3924, -10.1451, 354.72
63.452, -10.6854, 355.83
63.596, -11.9988, 356.784
63.6434, -12.827, 356.927
63.7326, -14.5023, 356.85
63.8183, -16.045, 356.718
63.8884, -17.2116, 357.236
63.9302, -18.858, 359.379
63.9849, -19.6739, 365.15
63.5265, -21.092, 367.47
63.2842, -21.8042, 371.834
62.644, -22.8702, 377.612
62.0847, -23.568, 384.99
61.4232, -24.4087, 394.487
60.9466, -24.9411, 405.41
60.0688, -25.8447, 419.666
59.3955, -26.3336, 430.812
58.7579, -26.8952, 440.19
58.481, -27.635, 447.015
58.3601, -28.1046, 450.921
58.3966, -28.3882, 452.113
58.4508, -28.5223, 451.342
58.5635, -28.5776, 450.114
58.5656, -28.5738, 449.866
57.1793, -37.0117, 450.137
57.1555, -37.021, 450.769
56.8917, -37.0485, 453.147
56.2108, -37.0402, 456.869
55.6115, -36.8519, 461.941
54.5041, -36.4753, 467.76
53.7155, -36.2273, 474.054
52.354, -35.574, 480.676
51.5998, -35.1917, 487.66
50.4183, -34.3477, 495.304
49.3927, -33.668, 502.836
48.0483, -32.5663, 508.943
46.8727, -31.1957, 511.223
46.0042, -30.1099, 511.755
44.8076, -28.1904, 511.193
44.0103, -26.6915, 510.596
42.6669, -24.3639, 510.235
41.2327, -21.8633, 510.102
40.2607, -20.1734, 510.264
38.7298, -17.4883, 510.432
37.7233, -15.7134, 510.449
36.159, -12.9556, 510.424
35.1083, -11.105, 510.493
33.4858, -8.23433, 510.59
32.3892, -6.28675, 510.592
30.7396, -3.31585, 510.458
29.1285, -0.329258, 510.383
27.9757, 1.6982, 510.282
26.3487, 4.54265, 510.139
25.1994, 6.54489, 510.15
23.5692, 9.38512, 510.119
22.4238, 11.3786, 510.078
20.8938, 14.0414, 510.259
20.0689, 15.5331, 510.296
18.9105, 17.5135, 510.559
18.6085, 18.0939, 510.781
18.0885, 18.9647, 511.285
17.9913, 19.1331, 511.59
17.99, 19.1385, 511.493
18.034, 19.1078, 509.971
18.1422, 19.0854, 504.718
18.1502, 18.9831, 495.974
18.2466, 18.9504, 484.047
18.3195, 18.8843, 471.374
18.6563, 18.992, 460.058
19.0629, 18.8516, 446.208
19.6936, 18.8299, 427.279
19.9733, 18.7033, 413.469
20.331, 18.6194, 406.569
20.3806, 18.6724, 406.326
20.5017, 18.7688, 407.126
20.5035, 18.778, 406.764
20.5069, 18.7973, 406.005
20.5073, 18.7958, 406.089
20.507, 18.7969, 406.025
20.5069, 18.7974, 405.999
20.5068, 18.7976, 405.985
20.5069, 18.7974, 405.996
20.5064, 18.7994, 405.876
20.2596, 18.5618, 405.75
19.9452, 18.2571, 405.662
19.3079, 17.6346, 405.611
18.8278, 17.1635, 405.706
18.1688, 16.5201, 405.76
17.7249, 16.0882, 405.733
17.2152, 15.5912, 405.731
16.8427, 15.2282, 405.757
16.7703, 15.1572, 405.776
16.7328, 15.1213, 405.746
16.4611, 14.8901, 405.753
15.971, 14.4131, 405.725
15.4144, 13.8709, 405.638
14.5124, 12.9885, 405.737
13.6469, 12.1452, 405.709
13.0298, 11.5424, 405.766
12.4493, 10.9755, 405.929
12.1852, 10.7176, 406.048
12.0781, 10.609, 406.31
12.0786, 10.6067, 406.447
12.1496, 10.6748, 406.42
12.2564, 10.7758, 406.449
12.4156, 10.9265, 406.474
12.5085, 11.0168, 406.386
12.5805, 11.0864, 406.338
12.6238, 11.1275, 406.348
12.6238, 11.1276, 406.34
12.6237, 11.1278, 406.331
12.6238, 11.1275, 406.348
12.6238, 11.1277, 406.336
12.6238, 11.1276, 406.34
12.6238, 11.1276, 406.344
12.6238, 11.1277, 406.337
12.6238, 11.1276, 406.34
12.6237, 11.128, 406.319
12.6237, 11.1279, 406.322
12.6237, 11.1279, 406.323
12.6237, 11.1281, 406.315
12.6237, 11.1278, 406.328
12.6237, 11.128, 406.319
12.6237, 11.128, 406.32
12.6236, 11.1282, 406.309
12.6237, 11.1278, 406.331
12.6238, 11.1276, 406.342
12.6239, 11.1271, 406.372
12.6239, 11.1273, 406.361
12.6238, 11.1276, 406.344
12.6238, 11.1277, 406.339
12.6238, 11.1277, 406.339
12.6239, 11.127, 406.376
12.6239, 11.1272, 406.367
12.624, 11.1269, 406.384
12.6236, 11.1282, 406.307
12.6239, 11.127, 406.378
12.6237, 11.1278, 406.331
12.6238, 11.1274, 406.354
12.6238, 11.1275, 406.348
12.6238, 11.1277, 406.337
12.6238, 11.1274, 406.356
12.6237, 11.1278, 406.33
12.624, 11.1269, 406.383
12.6235, 11.1287, 406.278
12.6283, 11.1315, 406.359
12.6336, 11.1378, 406.303
12.6336, 11.1378, 406.304
12.6337, 11.1375, 406.317
12.6335, 11.138, 406.288
12.6336, 11.1376, 406.311
12.6335, 11.138, 406.291
12.6336, 11.1379, 406.298
12.6336, 11.1379, 406.294
12.6347, 11.1389, 406.301
12.6346, 11.1393, 406.275
12.6348, 11.1385, 406.328
12.637, 11.1412, 406.294
12.6371, 11.1409, 406.314
12.6368, 11.1418, 406.258
12.6369, 11.1414, 406.284
12.6369, 11.1415, 406.273
12.6369, 11.1416, 406.271
12.6369, 11.1416, 406.272
12.6369, 11.1416, 406.273
12.6368, 11.1418, 406.26
12.6369, 11.1416, 406.27
12.6368, 11.142, 406.246
12.6371, 11.1408, 406.315
12.6366, 11.1428, 406.201
12.637, 11.1409, 406.312
12.637, 11.141, 406.305
12.6369, 11.1415, 406.274
12.6367, 11.1424, 406.221
12.6369, 11.1414, 406.282
12.6368, 11.1419, 406.252
12.6367, 11.1421, 406.241
12.6367, 11.1421, 406.242
12.6368, 11.1418, 406.257
12.6367, 11.1423, 406.228
12.6369, 11.1413, 406.286
12.6367, 11.1423, 406.231
12.6937, 11.2284, 404.805
12.909, 11.5368, 401.254
13.0489, 12.046, 396.81
13.1207, 12.8453, 392.838
13.2292, 13.8707, 389.482
13.5099, 14.7939, 386.72
14.1014, 16.1901, 385.04
