-47.2477, -14.9787, 0
-47.2491, -15.0039, -0.0907022
-47.2488, -15.6964, -0.198873
-47.2457, -16.2995, -0.163482
-47.2651, -17.8306, 0.406695
-47.2527, -19.1237, 0.199561
-47.2574, -21.2769, -0.0442866
-47.28, -22.8609, 0.0768143
-47.2369, -25.5943, 0.232101
-47.269, -27.3979, 0.396386
-47.2916, -30.512, 0.411418
-47.3352, -33.3528, 0.237127
-47.3168, -34.9093, 0.178413
-47.3716, -36.7758, 0.162223
-47.3743, -37.9158, 0.172996
-47.3762, -38.1589, 0.0898562
-47.3527, -38.2278, 0.0648359
-47.3503, -38.2321, 0.221931
-47.3305, -38.4812, 1.86805
-47.2969, -38.8207, 5.53921
-47.4804, -39.5088, 11.1921
-47.5991, -40.0354, 18.9273
-47.9797, -41.0816, 28.2751
-48.2442, -41.7275, 38.8582
-49.0295, -42.8639, 50.4748
-49.6646, -43.8621, 64.6835
-50.1983, -44.7576, 74.6507
-50.8635, -45.6761, 82.4024
-51.1101, -46.3384, 88.1979
-51.149, -46.8168, 91.1647
-50.97, -47.1852, 91.401
-50.9121, -47.3791, 89.8762
-51.1511, -47.439, 88.8698
-51.8051, -47.4727, 88.4558
-52.3853, -47.4873, 88.3417
-53.2441, -47.5141, 88.5383
-54.3353, -47.5425, 88.6502
-54.9707, -47.5578, 88.6939
-56.2515, -47.5896, 88.9107
-56.3633, -47.649, 89.5506
-56.3426, -47.6773, 89.8356
-56.2402, -47.7045, 90.0533
-56.2417, -47.7048, 90.0728
-56.2419, -47.7051, 90.0935
-56.2418, -47.705, 90.0845
-56.242, -47.7052, 90.0988
-56.242, -47.7052, 90.1035
-56.2423, -47.7058, 90.1414
-57.3124, -47.7278, 90.1413
-57.2151, -47.7265, 90.0461
-56.7694, -47.7249, 89.9485
-55.7167, -47.7096, 89.3558
-54.5138, -47.6742, 88.5536
-52.8362, -47.6252, 88.3481
-51.445, -47.5375, 88.4743
-48.8768, -47.5003, 89.3
-46.2541, -47.4422, 89.8533
-44.3612, -47.4192, 90.0318
-41.2731, -47.4274, 90.1823
-39.341, -47.4083, 90.1011
-36.0314, -47.3944, 89.6201
-34.0821, -47.383, 88.9505
-31.4088, -47.3126, 88.37
-30.1319, -47.3476, 88.4639
-30.1545, -47.3416, 88.0283
-30.109, -47.3636, 88.0032
-30.097, -47.3666, 88.231
-30.1474, -47.3734, 88.5881
-30.1503, -47.3731, 88.5636
-30.1601, -47.3742, 88.6242
-30.1603, -47.3747, 88.6571
-30.1634, -47.3751, 88.6735
-30.1638, -47.3758, 88.7205
-30.1638, -47.3757, 88.7179
-30.1638, -47.3757, 88.7152
-30.1636, -47.3753, 88.687
-30.1634, -47.375, 88.6717
-30.1636, -47.3753, 88.6893
-30.164, -47.3761, 88.7397
-30.1637, -47.3755, 88.7042
-30.1638, -47.3757, 88.7163
-30.1638, -47.3757, 88.7132
-30.1639, -47.3759, 88.7277
-30.1639, -47.376, 88.7318
-30.1639, -47.376, 88.7338
-30.1637, -47.3756, 88.7063
-30.1819, -47.381, 89.0438
-30.3347, -47.3675, 91.3187
-30.4725, -47.215, 95.9588
-30.7166, -46.8582, 102.182
-30.9976, -46.2204, 111.594
-31.3009, -45.1709, 119.535
-31.3848, -44.1629, 126.318
-31.3659, -42.9793, 135.254
-30.9012, -41.9438, 143.428
-30.6727, -40.7276, 152.354
-30.1075, -39.7048, 160.455
-29.3642, -38.8662, 168.202
-28.5932, -38.2443, 175.474
-27.9618, -37.5225, 181.401
-27.4836, -37.1002, 184.841
-27.2862, -36.9661, 183.662
-27.1804, -36.8322, 181.797
-27.1746, -36.8107, 181.451
-27.1872, -36.7984, 182.304
-27.1882, -36.7978, 182.373
-27.1722, -36.7069, 183.214
-27.1104, -36.4782, 184.965
-26.9826, -35.8748, 187.16
-26.7886, -35.3323, 189.078
-26.5976, -34.1183, 190.174
-26.2896, -32.5389, 190.343
-26.0607, -31.2873, 190.42
-25.6584, -29.0954, 190.205
-25.3742, -27.5187, 189.912
-24.9158, -24.8854, 189.821
-24.6134, -23.1373, 189.908
-24.1443, -20.4544, 189.832
-23.8202, -18.6053, 189.067
-23.4549, -16.2681, 186.558
-23.1249, -13.7406, 182.711
-22.9052, -12.0126, 180.372
-22.7776, -9.55767, 179.341
-22.779, -7.54667, 178.96
-22.8077, -4.70146, 178.921
-22.8439, -2.76964, 179.031
-22.8931, 0.158503, 179.06
-22.9282, 2.32394, 179.034
-22.9812, 5.3814, 178.923
-23.0923, 7.4442, 178.902
-23.2004, 10.5652, 178.999
-23.3033, 13.8495, 179.142
-23.3341, 15.8796, 179.244
-23.399, 19.1029, 179.359
-23.4218, 21.202, 179.445
-23.4762, 24.5067, 179.543
-23.5253, 27.6345, 179.754
-23.605, 29.4381, 180.23
-23.6197, 31.6826, 180.628
-23.6105, 32.67, 180.916
-23.5262, 33.5789, 181.163
-23.5727, 33.7328, 181.288
-23.5679, 33.8993, 181.212
-23.5922, 33.9329, 182.877
-23.6255, 33.9752, 188.509
-23.647, 33.9912, 198.059
-23.4215, 33.9562, 213.879
-23.2808, 33.8806, 230.093
-23.1922, 33.6742, 248.635
-23.1343, 33.3341, 268.02
-23.1048, 33.158, 286.778
-23.1827, 33.0823, 299.007
-23.2757, 33.024, 305.105
-23.6115, 33.306, 309.282
-24.0799, 33.7267, 314.126
-24.9711, 34.6311, 319.876
-25.7752, 35.5673, 329.445
-26.2189, 36.1164, 339.265
-26.5255, 37.3874, 349.153
-26.5961, 37.965, 359.661
-27.0091, 38.6949, 371.499
-27.6968, 39.425, 383.214
-27.888, 41.0265, 393.233
-28.8726, 41.7946, 399.398
-29.2894, 42.9033, 405.705
-29.7344, 44.032, 412.47
-29.9794, 45.5243, 421.259
-29.8222, 46.6533, 428.607
-29.9727, 47.4148, 437.842
-29.7878, 47.9552, 445.186
-29.8382, 48.2811, 448.876
-29.8451, 48.3479, 449.211
-29.8561, 48.3586, 448.488
-29.8553, 48.3602, 448.388
-29.8561, 48.3586, 448.492
-29.8567, 48.3574, 448.566
-29.8375, 48.3564, 448.666
-29.6819, 48.349, 449.327
-29.6769, 48.3499, 449.271
-29.6769, 48.3499, 449.273
-29.6767, 48.3502, 449.25
-29.677, 48.3497, 449.284
-29.6768, 48.35, 449.266
-29.6768, 48.35, 449.264
-29.6768, 48.3501, 449.257
-29.6767, 48.3502, 449.25
-29.6766, 48.3504, 449.239
-29.6766, 48.3504, 449.238
-29.6766, 48.3504, 449.241
-29.6766, 48.3504, 449.237
-29.6766, 48.3504, 449.238
-29.6766, 48.3504, 449.238
-29.6766, 48.3503, 449.243
-29.6766, 48.3504, 449.238
-29.6766, 48.3504, 449.238
-29.6766, 48.3505, 449.235
-29.6765, 48.3505, 449.231
-29.6765, 48.3505, 449.232
-29.6765, 48.3506, 449.227
-29.6765, 48.3507, 449.223
-29.722, 47.7966, 449.223
-29.7705, 47.7945, 449.323
-30.3454, 47.792, 448.931
-31.021, 47.7622, 448.193
-32.4947, 47.7141, 448.24
-33.5923, 47.701, 448.862
-35.7416, 47.6371, 448.794
-38.2964, 47.5797, 448.602
-40.1898, 47.5338, 448.889
-43.1391, 47.431, 449.169
-45.3077, 47.4007, 449.474
-48.442, 47.3739, 449.536
-50.5296, 47.3341, 449.392
-53.4793, 47.2716, 448.732
-55.1526, 47.2284, 449.839
-56.8131, 47.229, 452.036
-57.4244, 47.2698, 450.775
-57.3621, 47.305, 448.489
-57.2015, 47.326, 447.598
-57.2975, 47.3778, 447.037
-57.6518, 47.3313, 447.419
-57.7124, 47.3243, 447.707
-57.678, 47.3237, 447.835
-57.6492, 47.3242, 447.876
-57.6469, 47.3229, 447.962
-56.6739, 47.9362, 448.005
-56.6753, 47.9336, 448.175
-56.6185, 47.9, 450.379
-56.5031, 47.8103, 455.948
-56.222, 47.6335, 463.903
-55.9442, 47.5089, 472.262
-55.1178, 47.0185, 477.858
-54.5555, 46.6363, 481.306
-53.1386, 45.6946, 483.48
-52.1168, 44.9734, 484.875
-50.4324, 43.7558, 485.973
-48.5102, 42.3299, 486.649
-47.0713, 41.2316, 487.359
-44.8307, 39.5189, 487.997
-43.2268, 38.2393, 488.614
-40.721, 36.2116, 489.086
-38.97, 34.768, 489.568
-36.1929, 32.5028, 490.085
-34.2944, 30.8944, 490.263
-31.445, 28.4932, 490.058
-28.3933, 25.938, 489.945
-26.3484, 24.2177, 490.109
-23.1887, 21.5327, 490.45
-21.0553, 19.7034, 490.639
-17.9319, 17.0151, 490.724
-15.8137, 15.1901, 490.774
-12.8277, 12.6026, 491.015
-11.2292, 11.1337, 493.28
-10.7204, 10.5404, 498.17
-10.7431, 10.4936, 501.29
-10.7819, 10.5201, 502.22
-10.7836, 10.4768, 500.914
-11.1604, 11.0302, 499.901
-11.1902, 11.0761, 499.439
-11.4466, 11.3769, 499.361
-11.5149, 11.4533, 499.511
-11.6027, 11.5545, 499.586
-11.6082, 11.5616, 499.557
-11.608, 11.5617, 499.544
-11.6077, 11.5617, 499.526
-11.6073, 11.5618, 499.505
-11.6076, 11.5618, 499.517
-11.6073, 11.5618, 499.503
-11.6075, 11.5618, 499.512
-11.6073, 11.5618, 499.503
-11.6075, 11.5618, 499.513
-11.6071, 11.5618, 499.49
-11.6074, 11.5618, 499.506
-11.607, 11.5619, 499.482
-11.6072, 11.5618, 499.493
-11.607, 11.5619, 499.486
-11.6071, 11.5618, 499.489
-11.6071, 11.5619, 499.487
-11.6071, 11.5618, 499.488
-11.6069, 11.5619, 499.48
-11.607, 11.5619, 499.485
-11.607, 11.5619, 499.481
-11.6069, 11.5619, 499.476
-11.607, 11.5619, 499.483
-11.607, 11.5619, 499.485
-11.607, 11.5619, 499.483
-11.6069, 11.5619, 499.478
-11.607, 11.5619, 499.484
-11.607, 11.5619, 499.483
-11.6069, 11.5619, 499.476
-11.6068, 11.5619, 499.473
-11.607, 11.5619, 499.486
-11.6068, 11.5619, 499.47
-11.607, 11.5619, 499.481
-11.6068, 11.5619, 499.473
-11.6069, 11.5619, 499.479
-11.6067, 11.5619, 499.466
-11.6069, 11.5619, 499.477
-11.6067, 11.5619, 499.468
-11.6068, 11.5619, 499.47
-11.6067, 11.5619, 499.469
-11.6068, 11.5619, 499.471
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.47
-11.6068, 11.5619, 499.474
-11.6068, 11.5619, 499.471
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.471
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.471
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.471
-11.6068, 11.5619, 499.474
-11.6068, 11.5619, 499.471
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.471
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.474
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.474
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.474
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.474
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.474
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.474
-11.6068, 11.5619, 499.472
-11.6068, 11.5619, 499.473
-11.6068, 11.5619, 499.473
