29.27, 47.484, 269.999
29.2735, 47.4901, 270.404
29.2863, 47.5119, 271.855
29.3553, 47.5289, 273.191
29.5826, 47.4941, 275.114
29.9212, 47.3914, 277.13
30.4309, 47.1489, 278.57
31.0579, 46.9647, 279.414
32.0644, 46.7077, 280.336
33.319, 46.4579, 281.205
34.1686, 46.199, 282.204
35.5991, 45.8671, 283.312
36.5433, 45.6482, 284.181
38.1812, 45.2349, 285.284
39.219, 44.9588, 286.53
40.8427, 44.4775, 287.961
41.8447, 44.1632, 289.646
43.3168, 43.6676, 291.604
44.9079, 43.0615, 294.045
45.9592, 42.6551, 295.909
47.5632, 41.9295, 297.504
48.6749, 41.4432, 299.345
50.2542, 40.5844, 301.887
51.3582, 40.1126, 304.866
52.8935, 39.1563, 307.803
53.9723, 38.5778, 310.519
55.4135, 37.4696, 313.128
56.2962, 36.6265, 315.829
57.6739, 35.3481, 318.899
59.0908, 34.0478, 321.338
60.0394, 33.2428, 324.989
61.1432, 32.1134, 330.556
61.819, 31.4127, 337.584
62.2266, 30.742, 338.668
62.2442, 30.8402, 337.423
62.2825, 30.7185, 339.911
62.2074, 30.1453, 342.134
62.4279, 29.1626, 342.896
62.646, 27.7989, 343.87
62.616, 26.8871, 344.51
62.7863, 25.3764, 345.195
62.7458, 24.4217, 345.927
62.9704, 22.8398, 346.503
63.0715, 21.7296, 347.589
63.2104, 20.1018, 348.933
63.3499, 18.7819, 349.886
63.4694, 17.0189, 351.208
63.4888, 15.7253, 353.309
63.6819, 14.3093, 358.336
63.7368, 13.9012, 359.855
63.7167, 13.7469, 360.176
63.7082, 13.4101, 359.577
63.7089, 12.6586, 359.022
63.7558, 11.2298, 358.463
63.7843, 10.0842, 357.957
63.7708, 8.5799, 358.246
63.7934, 8.10442, 358.966
63.7638, 7.61467, 360.019
63.7178, 7.49555, 360.163
63.7144, 6.453, 360.09
63.7113, 6.20464, 359.904
63.6926, 6.28915, 360.243
63.6696, 5.36289, 360.95
63.6347, 5.21065, 362.155
63.6315, 3.9025, 362.519
63.593, 3.15004, 361.815
63.516, 2.40322, 361.109
63.5024, 2.08153, 360.546
63.4702, 2.09572, 359.998
63.4641, 1.96933, 359.529
63.4666, 1.09248, 358.911
63.475, 0.375618, 358.428
63.5051, -0.413515, 358.923
63.5559, -1.49225, 360.083
63.556, -1.62558, 361.875
63.5381, -1.96192, 363.06
63.4758, -3.5802, 362.995
63.4832, -3.82408, 362.734
63.4754, -3.84474, 362.326
63.3998, -5.68385, 361.956
63.3626, -7.15214, 362.565
63.4014, -7.92906, 367.017
63.3225, -8.64675, 370.573
62.8265, -9.64318, 375.764
62.06, -10.2047, 382.791
61.3319, -11.1714, 391.872
60.6201, -11.733, 401.48
59.6314, -12.5597, 412.619
59.067, -13.056, 424.333
58.0739, -13.6094, 435.529
57.5956, -13.8769, 444.333
57.0896, -14.3715, 449.747
57.1232, -14.5706, 451.726
57.2582, -14.801, 452.364
57.4638, -14.8933, 451.62
57.4864, -14.8813, 450.804
57.4937, -14.8845, 451.009
57.4931, -14.8856, 451.079
57.4944, -14.8833, 450.927
57.4938, -14.8844, 451.001
57.4941, -14.8838, 450.958
57.0213, -26.9932, 450.985
56.9775, -26.9991, 451.434
56.7084, -26.9978, 453.672
55.9687, -26.9082, 457.318
54.9537, -26.5846, 463.352
54.2434, -26.2974, 469.277
52.8916, -25.8156, 475.767
52.011, -25.4691, 482.841
50.7409, -24.7333, 490.512
49.7584, -24.1339, 497.68
48.2757, -22.9143, 502.583
47.2953, -21.912, 505.167
45.7254, -20.2719, 505.917
44.6565, -19.0332, 505.657
42.9816, -16.8413, 505.316
41.1958, -14.5563, 505.369
40.0002, -12.9935, 505.563
38.2052, -10.4983, 505.794
37.0159, -8.83311, 506.067
35.2794, -6.16381, 506.18
34.0026, -4.30075, 506.241
32.142, -1.51596, 506.289
30.8895, 0.318573, 506.299
28.9829, 3.0916, 506.387
27.0437, 5.97487, 506.596
25.8534, 7.78005, 506.698
23.9107, 10.7405, 506.764
22.7294, 12.4986, 506.877
20.933, 15.1255, 507.056
20.1171, 16.4279, 507.019
19.0591, 18.0143, 506.834
18.6655, 18.6627, 506.698
18.2136, 19.3532, 506.499
18.0666, 19.5756, 506.47
17.9849, 19.7037, 506.298
18.0341, 19.7047, 503.615
18.1108, 19.6894, 497.233
18.3015, 19.7175, 487.238
18.4027, 19.6627, 474.278
18.4462, 19.5939, 458.606
18.5275, 19.3558, 441.254
18.6488, 19.2196, 423.947
18.8224, 19.0326, 410.203
18.9016, 18.9769, 403.888
18.9418, 18.934, 404.589
18.9385, 18.9468, 405.421
18.9541, 18.9344, 405.142
18.9533, 18.9373, 404.97
18.9032, 18.9132, 405.359
18.6893, 18.702, 405.367
18.1916, 18.2104, 405.374
17.8581, 17.8475, 405.363
17.3416, 17.2698, 405.392
17.0211, 16.9188, 405.466
16.5662, 16.4715, 405.451
16.266, 16.142, 405.476
16.1685, 16.0473, 405.408
16.009, 15.8902, 405.404
15.727, 15.5455, 405.349
15.0044, 14.8319, 405.341
14.4545, 14.2217, 405.277
13.5521, 13.2603, 405.272
12.7268, 12.4087, 405.26
12.2015, 11.8477, 405.733
11.8705, 11.4867, 406.043
11.6732, 11.2613, 406.154
11.632, 11.2229, 406.097
11.6274, 11.2196, 406.044
11.6948, 11.2844, 406.054
11.7332, 11.3227, 405.99
