-45.5688, 13.1501, 270
-36.536, 14.3958, 255.709
-34.1912, 14.994, 252.845
-32.5811, 15.4852, 249.647
-30.185, 16.324, 246.358
-28.8324, 16.8556, 243.696
-27.255, 17.5705, 240.026
-26.0653, 17.951, 232.121
-25.0452, 18.4823, 221.463
-24.1894, 18.6915, 209.46
-23.0823, 19.4845, 197.032
-21.978, 20.0421, 184.255
-21.0644, 21.05, 171.904
-20.1536, 21.8419, 161.046
-19.2729, 22.5425, 153.492
-18.7257, 22.8037, 151.512
-18.1304, 22.8487, 150.576
-17.7387, 22.3552, 149.278
-17.4344, 21.8491, 147.995
-16.5923, 20.7514, 146.668
-15.9008, 19.7544, 145.575
-14.8525, 18.233, 145.498
-14.16, 17.2438, 146.037
-13.1378, 15.7295, 146.772
-12.1899, 14.3161, 147.681
-11.6087, 13.4437, 147.452
-10.8885, 12.4404, 144.7
-10.7097, 12.175, 143.878
-10.6689, 12.0962, 144.753
-10.7446, 12.0714, 143.427
-10.8463, 12.0997, 141.305
-10.8644, 12.1858, 140.202
-10.9499, 12.2814, 140.501
-10.993, 12.3268, 140.807
-11.0163, 12.3553, 140.805
-11.0159, 12.3554, 140.781
-11.015, 12.3556, 140.731
-11.0157, 12.3554, 140.769
-11.0155, 12.3555, 140.76
-11.015, 12.3556, 140.732
-11.0154, 12.3555, 140.753
-11.0152, 12.3555, 140.741
-11.0154, 12.3555, 140.753
-11.0159, 12.3554, 140.783
-11.0147, 12.3556, 140.711
-11.0153, 12.3555, 140.748
-11.0155, 12.3555, 140.762
-11.0156, 12.3555, 140.763
-11.0151, 12.3555, 140.735
-11.0152, 12.3555, 140.742
-11.015, 12.3556, 140.731
-11.0153, 12.3555, 140.748
-11.0151, 12.3555, 140.735
-11.0151, 12.3555, 140.736
-11.0153, 12.3555, 140.747
-11.0151, 12.3555, 140.736
-11.0154, 12.3555, 140.757
-11.0152, 12.3555, 140.741
-11.0151, 12.3555, 140.738
-11.0151, 12.3555, 140.739
-11.0151, 12.3555, 140.738
-11.0741, 12.4241, 140.899
-11.4464, 12.8349, 141.447
-12.011, 13.5727, 142.322
-12.5458, 14.2223, 142.89
-13.5, 15.5201, 143.27
-14.3262, 16.6249, 143.893
-15.5226, 18.2692, 143.815
-16.4087, 19.4869, 142.825
-17.7349, 21.2272, 141.21
-19.2415, 23.0746, 138.88
-20.2995, 24.287, 137.013
-21.9812, 26.1826, 135.701
-23.287, 27.5521, 134.801
-25.3249, 29.6007, 134.149
-26.631, 30.9361, 133.267
-28.8332, 33.0252, 132.053
-30.2004, 34.2921, 130.067
-32.1599, 36.2339, 126.91
-34.2442, 37.835, 124.239
-35.4659, 38.7869, 121.794
-37.6742, 40.446, 120.086
-39.1545, 41.277, 118.495
-41.5519, 42.6706, 116.924
-43.0955, 43.5926, 115.015
-45.3404, 44.7503, 111.634
-46.6894, 45.5786, 107.266
-48.8274, 46.5219, 101.888
-50.1284, 47.131, 96.1386
-52.1245, 47.892, 90.6861
-54.224, 48.3612, 87.5473
-55.5135, 48.8935, 85.0937
-57.3272, 48.9248, 83.0878
-58.4087, 49.1923, 81.6626
-58.5342, 49.2969, 80.0321
-58.6526, 49.5424, 78.4689
-58.489, 49.7011, 78.2678
-58.6592, 49.6714, 77.8062
-59.105, 49.5679, 78.4148
-59.1241, 49.5346, 78.7285
-59.1225, 49.5602, 78.6755
-59.1224, 49.5607, 78.6446
-59.1224, 49.5604, 78.6631
-59.1225, 49.5602, 78.6763
-59.0233, 49.5748, 78.9971
-58.2656, 49.7014, 79.9825
-57.6134, 49.7733, 82.0358
-56.2334, 49.9079, 84.1455
-55.0867, 49.9828, 85.8275
-53.1143, 50.081, 87.9575
-50.8234, 50.0923, 89.2297
-49.2178, 50.1037, 90.4155
-46.5231, 50.025, 91.9049
-44.6805, 49.9188, 93.3373
-41.6201, 49.7382, 94.5273
