-47.3659, -15.4905, -0.00183118
-47.3651, -15.4972, 0.0482462
-47.3163, -16.1213, 0.198901
-47.3199, -16.7245, 0.052371
-47.3204, -18.0973, 0.0402291
-47.3209, -19.3764, 0.205646
-47.3286, -21.2765, 0.324015
-47.3388, -22.8284, 0.259252
-47.3977, -25.4001, 0.197481
-47.3561, -27.1067, 0.102769
-47.3605, -30.0596, 0.0993772
-47.3884, -31.9928, 0.159495
-47.3943, -34.7069, 0.0257879
-47.4192, -36.6158, 0.101142
-47.3739, -37.4358, 0.00514638
-47.3741, -38.0996, -0.0278405
-47.3736, -38.1828, 0.00560287
-47.374, -38.1995, -0.0188089
-47.3534, -38.2469, 1.3739
-47.3669, -38.5894, 4.85987
-47.3989, -39.0918, 10.3563
-47.6622, -39.8349, 17.8447
-47.8833, -40.4913, 27.0222
-48.4788, -41.5461, 39.6376
-49.1912, -42.4721, 50.8491
-49.7138, -43.2349, 62.4164
-50.5218, -44.161, 73.2986
-51.1201, -44.9942, 82.4179
-51.5072, -45.6494, 88.4523
-51.655, -46.204, 91.8256
-51.4535, -46.5849, 92.5934
-51.3403, -46.7601, 91.2107
-51.4573, -46.8839, 89.842
-52.0051, -46.9277, 89.1755
-52.5661, -46.9581, 88.9958
-53.5071, -46.9986, 88.9716
-54.2145, -47.0117, 89.0118
-55.3938, -47.0561, 89.0303
-56.1854, -47.0927, 88.9243
-56.9032, -47.134, 89.1781
-56.892, -47.1573, 89.1469
-56.7515, -47.1813, 89.2659
-56.7566, -47.1795, 89.1456
-56.7689, -47.1795, 89.1315
-56.769, -47.1797, 89.1428
-56.7691, -47.1799, 89.1591
-56.7692, -47.1801, 89.1691
-56.7692, -47.18, 89.1662
-57.1555, -46.9667, 89.1598
-57.1552, -46.9662, 89.1244
-56.7409, -46.956, 88.9374
-56.1063, -46.9453, 88.9634
-54.4953, -46.9142, 88.9044
-52.9807, -46.8614, 88.9212
-51.5004, -46.8415, 89.267
-49.1985, -46.8523, 89.7157
-47.4593, -46.8615, 90.3122
-44.6504, -46.9207, 90.7616
-42.5616, -46.9318, 90.9886
-39.441, -47.0237, 91.3188
-37.1028, -47.0815, 91.3792
-33.9047, -47.1271, 91.2052
-31.9847, -47.184, 90.989
-29.9701, -47.4345, 92.1789
-29.9561, -47.6464, 91.8419
-29.816, -47.7043, 90.7327
-29.7782, -47.7655, 90.0243
-29.8197, -47.7735, 90.5649
-29.839, -47.7723, 90.4984
-29.8399, -47.7739, 90.6057
-29.84, -47.7741, 90.619
-29.8399, -47.7738, 90.6023
-29.84, -47.774, 90.6118
-29.8397, -47.7735, 90.5789
-29.8398, -47.7737, 90.5923
-29.8398, -47.7737, 90.5932
-29.8398, -47.7736, 90.5888
-29.8398, -47.7737, 90.591
-29.8398, -47.7737, 90.5925
-29.8398, -47.7736, 90.5864
-29.8397, -47.7735, 90.5835
-29.8396, -47.7733, 90.5688
-29.8398, -47.7737, 90.5945
-29.8401, -47.7743, 90.6318
-29.8964, -47.7826, 91.2506
-30.0314, -47.7928, 93.8512
-30.2369, -47.4791, 98.5579
-30.47, -47.0614, 104.697
-30.7854, -46.2424, 114.27
-31.1141, -45.1666, 122.165
-31.0115, -44.0998, 130.911
-30.8037, -42.9881, 138.98
-30.3969, -41.9711, 146.829
-29.9327, -40.8251, 154.746
-29.4187, -40.0645, 163.547
-28.8868, -39.0303, 171.057
-28.2891, -38.4927, 177.292
-27.8347, -38.0129, 181.893
-27.5349, -37.7713, 183.546
-27.4928, -37.7112, 182.585
-27.4854, -37.6716, 182.211
-27.4813, -37.6001, 183.778
-27.4405, -37.2455, 186.42
-27.2883, -36.7473, 188.753
-27.0633, -35.7218, 190.128
-26.85, -34.9114, 190.818
-26.5122, -33.2751, 191.023
-26.2484, -31.9163, 191.262
-25.7893, -29.7347, 191.496
-25.2834, -27.2556, 191.573
-24.9064, -25.5392, 191.296
-24.3827, -22.9033, 190.742
-24.0835, -21.3528, 189.177
-23.6899, -18.9838, 186.861
-23.3835, -17.4847, 184.056
-23.1367, -15.0796, 181.424
-23.0007, -13.3736, 180.002
-22.9841, -10.6142, 179.422
-22.9908, -7.84138, 179.327
-23.0129, -5.94489, 179.406
