29.2669, 47.3627, 270.001
29.2685, 47.3656, 270.192
29.4309, 47.3808, 271.395
29.8589, 47.3778, 272.102
30.7766, 47.3276, 273.028
31.6149, 47.2214, 274.279
33.148, 47.0839, 275.429
34.189, 46.9675, 276.496
36.0503, 46.7571, 278.122
37.9374, 46.4857, 279.7
39.1992, 46.3009, 281.458
41.1419, 45.9033, 283.35
42.4112, 45.6342, 285.334
44.2294, 45.133, 287.527
45.4694, 44.7507, 289.995
47.2354, 44.1043, 292.54
48.4017, 43.7353, 295.034
50.0874, 43.2119, 297.458
51.7155, 42.606, 300.811
52.8478, 42.1711, 304.175
54.3652, 41.4026, 307.298
55.4219, 40.8583, 310.272
56.8685, 39.9826, 313.995
57.7965, 39.3947, 318.624
58.9073, 38.4832, 323.73
59.8215, 37.8825, 327.912
60.7951, 36.816, 328.67
61.2926, 36.0257, 327.019
61.4575, 35.7627, 328.353
61.5255, 35.6764, 329.249
61.5973, 35.6148, 329.673
61.6113, 35.5578, 330.164
61.6115, 35.5633, 330.353
61.6, 35.5753, 330.083
61.6467, 35.5316, 329.721
61.6352, 35.4981, 329.536
61.5955, 35.5615, 329.405
61.5987, 35.5563, 329.412
61.6002, 35.5563, 329.497
61.6016, 35.5563, 329.578
61.5997, 35.5589, 329.555
61.5858, 35.5425, 328.21
61.8433, 35.1475, 326.824
61.9412, 35.0065, 327.152
62.0583, 34.7847, 327.33
62.0912, 34.7676, 326.961
62.0713, 34.7424, 326.536
62.0717, 34.7237, 325.875
62.075, 34.7132, 325.663
62.4025, 34.2608, 327.275
62.6675, 33.7136, 329.616
63.2202, 32.4647, 329.526
63.2009, 32.3825, 325.673
63.2603, 32.2292, 322.933
63.097, 31.9872, 320.347
63.0026, 31.5314, 318.244
63.0623, 31.204, 315.913
63.1856, 30.8329, 313.792
63.1619, 30.4759, 311.164
63.0497, 30.0985, 309.589
63.0682, 29.7399, 307.684
63.0802, 29.5176, 305.911
63.1922, 29.2917, 304.336
63.1936, 29.1227, 303.033
63.163, 28.8644, 301.822
63.2279, 28.8039, 300.63
63.3757, 28.754, 299.496
63.4453, 28.6673, 298.262
