29.7425, 47.484, 270
29.7426, 47.4843, 270.02
29.7566, 47.5082, 271.609
29.7895, 47.4461, 273.964
30.1018, 47.2199, 276.93
30.7789, 46.9719, 280.082
31.5576, 46.58, 282.217
32.7616, 46.1514, 283.409
34.3403, 45.6766, 283.992
35.5458, 45.281, 284.703
37.4527, 44.7291, 285.564
38.7603, 44.3695, 286.643
40.741, 43.7991, 287.986
42.0549, 43.3567, 289.93
43.9395, 42.6672, 292.727
45.1384, 42.1752, 295.499
46.9273, 41.3683, 297.349
48.828, 40.6469, 298.911
50.0802, 40.0187, 300.565
51.6317, 39.1045, 304.073
52.7361, 38.6089, 307.847
54.2057, 37.6436, 310.554
55.1195, 36.9373, 312.587
56.5362, 35.7308, 314.685
57.4417, 34.8503, 317.047
58.6551, 33.5495, 320.385
59.5981, 32.7849, 324.816
60.6975, 31.6757, 330.474
61.7876, 30.5412, 334.893
62.3163, 29.7902, 339.725
62.8344, 28.6254, 344.844
63.0241, 27.8017, 347.374
63.2908, 26.1794, 348.745
63.2576, 25.2531, 349.551
63.5289, 23.865, 347.745
63.4193, 22.9997, 346.939
63.5067, 21.6754, 347.349
63.6007, 20.2734, 348.039
63.8669, 19.1596, 348.807
64.0228, 17.5055, 349.91
64.0239, 16.326, 351.275
64.2616, 14.7113, 355.012
64.3653, 14.3614, 357.174
64.4528, 14.3035, 358.029
64.4784, 13.8854, 356.947
64.4985, 13.4175, 356.461
64.6066, 12.5303, 356.902
64.5033, 10.8962, 357.701
64.5253, 9.14468, 357.772
64.5484, 8.75343, 358.423
64.6562, 8.47395, 358.777
64.6171, 8.08001, 358.817
64.6647, 6.95357, 359.299
64.6687, 7.08571, 359.641
64.6754, 7.10826, 360.056
64.6973, 5.81005, 360.117
64.6471, 5.4996, 359.997
64.6458, 3.79619, 359.54
64.6474, 3.03895, 359.12
64.6573, 2.20849, 358.659
64.688, 1.89507, 358.61
64.7109, 1.6775, 358.084
64.7393, 0.947327, 358.334
64.872, -0.0902831, 359.279
64.8384, -1.05286, 359.701
64.8892, -2.01579, 359.178
64.8948, -2.6056, 358.922
64.8712, -3.01475, 360.127
64.8792, -3.44448, 361.199
64.8643, -5.18478, 361.111
64.8351, -5.20903, 360.785
64.8454, -5.99246, 360.53
64.8043, -7.58687, 359.908
64.8512, -8.65782, 359.419
64.8679, -10.2521, 359.116
64.8982, -11.2395, 360.525
64.8567, -12.7562, 365.71
64.4894, -14.0733, 371.815
