29.8574, 47.2446, 270
29.8611, 47.251, 270.422
29.8814, 47.2617, 272.744
29.9029, 47.1696, 276.293
30.01, 46.7372, 280.875
30.2807, 46.3095, 286.169
30.522, 45.8025, 291.265
31.3009, 45.2642, 294.694
32.2821, 44.7631, 295.439
33.144, 44.3044, 295.964
34.5083, 43.6405, 296.548
35.5044, 43.1458, 297.085
37.0632, 42.3484, 297.7
38.1045, 41.8054, 298.34
39.7207, 40.9331, 299.091
40.7949, 40.3391, 299.843
42.4451, 39.3916, 300.652
44.1336, 38.3866, 301.719
45.042, 37.8365, 303.172
46.6164, 36.833, 304.727
47.5665, 36.1826, 306.079
49.0875, 35.1008, 307.259
49.998, 34.4769, 308.415
51.3925, 33.3714, 309.673
52.3675, 32.6017, 311.02
53.6837, 31.4906, 312.702
54.5619, 30.7285, 314.832
55.748, 29.6598, 317.25
56.9342, 28.4835, 318.913
57.6411, 27.6503, 320.476
58.7458, 26.3864, 321.984
59.487, 25.648, 323.4
60.3414, 24.6433, 326.293
60.9217, 23.9925, 329.702
61.6154, 23.0196, 332.335
62.0647, 22.4717, 334.834
62.5385, 21.4773, 339.268
62.8342, 20.4337, 342.186
63.0001, 19.781, 342.783
63.0924, 18.7618, 346.084
63.174, 18.2948, 351.697
63.124, 17.2697, 355.346
63.1199, 16.6741, 357.37
63.1653, 15.391, 359.709
63.1829, 14.8876, 361.144
63.1469, 14.0462, 361.86
63.1391, 13.6353, 362.376
63.0993, 12.7587, 362.018
63.0567, 11.6598, 361.288
62.9818, 10.8252, 360.261
62.974, 9.52762, 359.543
63.0312, 8.29733, 359.225
63.0809, 7.72563, 358.725
63.0364, 7.60893, 358.774
63.0706, 7.61283, 359.448
63.0777, 7.62262, 359.918
63.0544, 7.20057, 359.94
63.0536, 5.23711, 359.583
63.0658, 5.1323, 358.752
63.0403, 5.12807, 356.993
63.0346, 5.24983, 357.087
63.0427, 5.35118, 359.246
63.0939, 4.60278, 361.179
63.2449, 3.62459, 362.419
63.2457, 3.36247, 361.457
63.235, 2.18768, 360.559
63.2755, 1.6881, 360.278
63.2922, 0.5468, 360.086
63.2922, 0.0800077, 360.138
63.289, -0.450849, 359.966
63.2885, -1.54965, 359.673
63.2876, -2.19168, 359.231
63.2909, -2.78578, 358.736
63.3351, -3.72372, 358.549
63.3303, -4.37031, 359.151
63.3204, -4.9114, 359.833
63.2781, -5.03111, 360.206
63.2772, -5.03668, 360.144
63.2572, -5.03895, 360.413
63.2621, -5.04174, 360.734
63.2618, -5.04475, 360.719
63.2374, -5.04423, 360.691
63.2397, -5.04237, 360.838
63.2397, -5.03305, 360.83
63.2384, -4.98765, 360.707
63.2372, -4.73089, 360.462
63.2353, -4.67129, 360.312
63.2412, -4.45744, 360.608
63.2575, -4.05822, 361.249
63.2669, -3.73412, 361.358
63.2638, -3.67619, 361.068
63.263, -3.67569, 361.013
63.2631, -3.67575, 361.019
63.2392, -3.6754, 361.029
63.2393, -3.67544, 361.033
63.2629, -3.67563, 361.005
63.2152, -3.67495, 361.025
63.2393, -3.67541, 361.028
63.2632, -3.67581, 361.025
63.2629, -3.67562, 361.005
63.2151, -3.67489, 361.019
63.2632, -3.67579, 361.024
63.2389, -3.6752, 361.006
63.2634, -3.67591, 361.037
63.2151, -3.67487, 361.017
63.2389, -3.67519, 361.005
61.9495, -37.2303, 361.027
61.9743, -37.2312, 361.083
61.9663, -37.217, 362.1
62.0046, -37.1461, 364.355
62.1048, -36.6426, 367.524
