-45.9625, -13.2288, 270
-45.962, -13.2278, 270.067
-45.7491, -13.2127, 271.307
-45.3578, -13.2068, 272.581
-44.454, -13.3328, 274.2
-43.645, -13.4433, 276.724
-42.0893, -13.7211, 279.988
-40.9998, -13.9247, 282.693
-38.8637, -14.416, 284.849
-37.3882, -14.7771, 287.028
-35.1012, -15.5107, 290.291
-32.3976, -16.3664, 293.284
-30.5908, -16.9406, 295.147
-29.1155, -17.6199, 296.936
-28.4776, -17.8928, 301.462
-27.2136, -18.4768, 308.663
-26.6948, -18.5589, 317.572
-25.4702, -18.9968, 328.439
-24.466, -19.3753, 342.567
-23.6143, -20.0642, 354.704
-22.7621, -20.8944, 366.625
-22.0927, -21.6688, 378.262
-21.5416, -23.0163, 389.732
-21.0975, -24.0501, 400.888
-21.0636, -25.5865, 411.997
-21.0106, -26.6613, 422.915
-21.4206, -27.1454, 430.609
-21.8128, -27.4552, 434.697
-21.8837, -27.8851, 433.891
-22.4918, -28.6284, 430.611
-22.8847, -29.0565, 426.708
-23.9995, -29.946, 423.963
-24.9579, -30.4846, 422.075
-26.7818, -31.5941, 421.346
-28.1247, -32.3573, 421.483
-30.3167, -33.6288, 421.905
-32.0677, -34.5888, 422.56
-34.6867, -35.9172, 423.004
-37.6128, -37.3408, 423.783
-39.7021, -38.3379, 424.584
-42.7143, -39.758, 425.317
-44.8282, -40.7779, 426.347
-47.6471, -42.0206, 428.349
-49.5507, -42.9769, 432.101
-52.0692, -44.0536, 436.846
-53.413, -44.849, 441.564
-55.6457, -45.5944, 445.994
-56.4731, -46.303, 449.418
-56.5311, -46.7903, 453.01
-56.3609, -46.9917, 454.369
-56.1724, -47.0452, 456.734
-56.2698, -47.0411, 459.013
-56.8157, -46.9436, 460.247
-57.1076, -46.811, 459.825
-57.0343, -46.8203, 459.611
-57.0508, -46.7922, 459.548
-57.061, -46.7417, 459.541
-59.2665, -51.7074, 459.507
-58.9493, -51.7538, 459.137
-58.3411, -51.8373, 457.228
-57.3553, -51.8738, 454.706
-56.4144, -51.8875, 451.923
-54.8682, -51.8628, 449.359
