-47.484, -15.6873, -0.00100472
-47.4816, -15.6886, 0.153432
-47.5273, -16.3012, 0.591826
-47.5612, -16.8419, 0.185649
-47.5909, -18.3329, 0.185381
-47.5478, -19.5902, -0.249706
-47.5144, -21.7511, -0.298558
-47.4345, -23.1617, -0.323009
-47.3233, -25.8861, -0.244459
-47.2681, -27.6662, -0.132854
-47.2622, -30.6399, -0.0339107
-47.1893, -33.4394, 0.134071
-47.1707, -35.2592, 0.353491
-47.1103, -37.1563, 0.614182
-47.1153, -37.8644, 0.907047
-47.0982, -38.3486, 0.972925
-47.0994, -38.4068, 0.956551
-47.0486, -38.4138, 1.15289
-47.0715, -38.5473, 3.12871
-47.1019, -38.9847, 6.99059
-47.2543, -39.5289, 12.648
-47.5131, -40.3917, 22.1236
-47.9199, -41.3294, 31.6422
-48.3209, -41.981, 42.3793
-49.1843, -43.0042, 53.9909
-49.5893, -43.7208, 65.6068
-50.5662, -44.6894, 76.2987
-50.864, -45.5517, 85.0083
-51.2452, -46.2321, 90.7985
-51.3157, -46.7986, 93.4839
-51.0825, -47.1492, 93.421
-51.0111, -47.3614, 91.3028
-51.2666, -47.4378, 90.2167
-51.9448, -47.4552, 89.7088
-52.4738, -47.4559, 89.5032
-53.4604, -47.4653, 89.5398
-53.9693, -47.5029, 90.4062
-54.847, -47.4986, 90.7935
-55.4698, -47.4898, 90.8144
-56.2463, -47.5208, 90.2671
-56.2326, -47.5072, 89.3744
-56.0706, -47.4972, 88.884
-56.0543, -47.4952, 88.7689
-56.1076, -47.496, 88.7466
-56.1273, -47.4956, 88.6923
-56.1272, -47.4955, 88.6856
-56.13, -47.4953, 88.6678
-56.1359, -47.495, 88.6403
-57.0367, -46.7053, 88.6324
-56.9559, -46.7045, 88.697
-56.0889, -46.6868, 88.8123
-54.6842, -46.6701, 89.2222
-53.6286, -46.6721, 89.913
-51.6136, -46.7502, 90.8323
-50.1122, -46.7736, 90.854
-47.5567, -46.8101, 90.8269
-45.6906, -46.8394, 90.9035
-42.911, -46.8661, 91.0671
-40.8324, -46.893, 91.4156
