29.6606, 47.0478, 270.001
29.6639, 47.0536, 270.387
29.7582, 47.0296, 272.122
30.2889, 47.0063, 274.176
30.6689, 46.7484, 277.074
31.3008, 46.5098, 280.665
32.0918, 46.1433, 284.142
32.8767, 45.7237, 287.005
33.4887, 45.2732, 291.024
34.4706, 44.6737, 296.505
35.4577, 44.0791, 301.427
36.3468, 43.514, 306.395
37.4537, 42.6476, 310.727
38.3391, 41.8963, 313.192
39.6783, 40.6347, 313.977
40.6885, 39.6924, 314.068
42.2751, 38.1235, 314.157
43.3401, 37.0904, 314.394
44.9695, 35.4935, 314.61
46.7476, 33.7696, 314.856
47.8814, 32.5732, 314.876
49.6111, 30.8513, 314.868
50.7939, 29.6063, 314.879
52.6048, 27.8036, 314.846
53.8556, 26.5594, 314.854
55.7031, 24.7216, 314.826
56.9146, 23.4493, 314.785
58.6814, 21.6961, 314.724
59.8361, 20.5521, 314.65
61.3457, 19.03, 314.173
61.4694, 18.7902, 314.942
61.4259, 18.0294, 315.59
61.2197, 17.9309, 315.57
61.3026, 17.8944, 316.228
61.2824, 17.914, 316.166
61.282, 17.9168, 316.267
61.2868, 17.9206, 316.672
61.2913, 17.9286, 317.247
61.3936, 18.0124, 318.041
61.4964, 18.1078, 317.796
61.5808, 18.1604, 317.918
61.7182, 18.0886, 320.015
61.8458, 17.9793, 323.812
62.1178, 17.699, 328.426
62.3347, 17.4651, 333.429
62.5762, 17.1077, 338.469
62.7421, 16.8705, 343.734
62.8659, 16.6777, 348.518
63.0964, 16.5889, 353.076
63.3032, 16.531, 356.862
63.4244, 16.3246, 357.928
63.4743, 15.9325, 358.9
63.475, 15.3316, 360.258
63.4801, 15.0352, 360.831
63.4774, 14.5514, 361.249
63.471, 14.0663, 361.65
63.4499, 13.3408, 361.676
63.426, 12.7277, 361.125
63.3991, 11.647, 360.162
63.3909, 10.45, 358.828
63.3866, 9.36317, 358.122
63.532, 8.01298, 358.442
63.7466, 7.84027, 359.719
63.9135, 7.80307, 361.266
63.9995, 7.78628, 362.221
64.0028, 7.68968, 362.734
63.8971, 5.51588, 362.87
63.8996, 5.64407, 362.598
63.9121, 5.62237, 361.864
63.9119, 3.71325, 360.403
63.9487, 2.08194, 359.048
63.9668, 0.965899, 358.993
63.9555, 0.314171, 359.109
63.9534, 0.280368, 358.935
63.9354, -0.019454, 358.966
63.8537, -0.731245, 359.169
63.9216, -2.16605, 359.158
64.0219, -4.10434, 359.061
64.0994, -4.19593, 359.328
64.1916, -5.327, 360.013
64.2218, -5.79475, 360.658
64.2243, -5.90906, 360.936
64.2143, -7.95655, 360.871
64.2114, -7.99649, 360.708
64.2251, -8.72993, 360.346
64.243, -9.40047, 360.191
64.2369, -10.8542, 359.955
64.2609, -11.8993, 359.836
64.2888, -13.4364, 359.648
64.2738, -14.4548, 359.807
64.3222, -15.9954, 363.103
64.3382, -17.0552, 370.115
63.8589, -18.4997, 373.525
63.5541, -19.4125, 378.264
62.9955, -20.5181, 387.604
62.3476, -21.5363, 398.1
61.9411, -22.1389, 409.855
61.1581, -22.9436, 422.085
60.6447, -23.5938, 433.429
59.9923, -24.4728, 443.101
59.7834, -25.1584, 449.354
59.7715, -25.7329, 452.378
59.7755, -26.095, 452.478
60.0161, -26.2701, 450.816
60.0415, -26.3632, 449.048
60.0431, -26.4101, 448.973
60.0405, -26.4149, 449.287
60.0404, -26.415, 449.293
57.684, -35.5924, 449.296
57.6386, -35.6002, 449.779
57.2467, -35.5832, 452.245
56.7612, -35.5581, 456.08
55.7996, -35.2968, 461.25
55.134, -34.9713, 466.969
53.8959, -34.5847, 474.525
52.6175, -33.9462, 481.088
51.6301, -33.3928, 488.081
50.4232, -32.5512, 495.469
49.5471, -32.0347, 502.503
48.1419, -30.7848, 507.317
47.1788, -29.8243, 509.621
45.8904, -28.0408, 510.391
45.015, -26.7391, 510.165
43.5607, -24.5494, 509.655
42.1627, -22.2204, 509.249
41.1759, -20.5638, 509.25
39.6414, -17.9789, 509.538
38.659, -16.3057, 509.701
37.0606, -13.5687, 509.758
35.9838, -11.7215, 509.726
34.3487, -8.91818, 509.833
33.1917, -6.92699, 509.888
31.5783, -4.14409, 509.887
30.439, -2.18009, 509.909
28.7029, 0.721506, 509.922
26.9464, 3.75529, 509.973
25.9038, 5.65419, 510.138
24.1749, 8.57316, 510.195
23.1026, 10.5407, 510.085
21.4782, 13.3617, 510.109
20.4819, 15.1409, 509.962
19.2804, 17.2197, 510.015
18.74, 18.1122, 509.833
18.1863, 19.1155, 509.629
18.0145, 19.4092, 509.593
18.0113, 19.4144, 509.602
18.0392, 19.4102, 508.184
18.1575, 19.4199, 502.948
18.1517, 19.3073, 493.946
18.2825, 19.2938, 481.473
18.2713, 19.052, 466.145
18.3276, 18.8604, 448.183
18.4807, 18.8995, 428.843
18.6381, 18.8335, 410.695
18.7789, 18.7537, 397.967
18.8291, 18.8162, 396.517
18.9249, 18.8646, 399.513
18.9534, 18.8757, 402.084
18.9893, 18.8911, 403.125
19.021, 18.9285, 402.97
19.0257, 18.9358, 402.867
19.0305, 18.9339, 403.184
19.03, 18.9353, 403.096
19.0314, 18.9354, 403.161
19.0314, 18.9353, 403.167
19.0332, 18.9344, 403.289
18.8557, 18.7432, 403.463
18.6087, 18.4837, 403.4
18.0869, 17.9316, 403.428
17.7506, 17.5756, 403.471
17.2546, 17.0526, 403.468
16.8938, 16.6711, 403.516
16.5326, 16.2905, 403.524
16.3608, 16.1071, 403.662
16.2579, 16.0003, 403.611
16.2049, 15.9449, 403.597
15.7174, 15.5037, 403.51
15.2717, 15.0346, 403.484
14.4167, 14.1326, 403.497
13.8645, 13.5496, 403.597
12.9578, 12.5974, 403.626
12.0751, 11.6713, 403.612
11.6956, 11.2706, 403.76
11.3777, 10.936, 403.905
11.3719, 10.9281, 403.986
11.4636, 11.0226, 404.012
11.5771, 11.1421, 403.92
11.7415, 11.3147, 403.847
11.8778, 11.4554, 403.903
11.9789, 11.5605, 403.896
12.0965, 11.6845, 403.823
12.1526, 11.7442, 403.767
12.2078, 11.8015, 403.782
12.2097, 11.804, 403.762
12.2099, 11.8035, 403.793
12.2099, 11.8034, 403.795
12.2099, 11.8035, 403.79
12.2098, 11.8039, 403.766
12.2099, 11.8036, 403.785
12.2098, 11.8037, 403.781
12.2098, 11.804, 403.764
12.2097, 11.804, 403.761
12.2099, 11.8035, 403.788
12.2097, 11.8041, 403.756
12.2097, 11.8041, 403.753
12.2098, 11.8039, 403.768
12.2097, 11.804, 403.759
12.2098, 11.8037, 403.781
12.2097, 11.8043, 403.745
12.21, 11.8032, 403.81
12.2094, 11.8051, 403.695
12.2163, 11.8103, 403.784
12.216, 11.8111, 403.739
12.216, 11.811, 403.742
12.216, 11.811, 403.739
12.216, 11.8111, 403.736
12.216, 11.811, 403.742
12.216, 11.8113, 403.727
12.216, 11.811, 403.74
12.2162, 11.8105, 403.769
12.2161, 11.8109, 403.746
12.2162, 11.8104, 403.777
12.2158, 11.8117, 403.702
12.2173, 11.8116, 403.775
12.2171, 11.8122, 403.738
12.2171, 11.8124, 403.728
12.2171, 11.8124, 403.725
12.2172, 11.812, 403.751
12.2171, 11.8124, 403.727
12.2171, 11.8122, 403.736
12.2171, 11.8121, 403.744
12.217, 11.8124, 403.724
