-63.7407, -41.12, 180
-63.7396, -41.1205, 179.932
-63.7447, -40.9172, 180.273
-63.6863, -40.5067, 181.503
-63.6712, -39.9906, 181.453
-63.6647, -39.707, 181.459
-63.664, -39.4771, 181.852
-63.668, -39.4765, 182.117
-63.665, -39.4799, 181.912
-63.6434, -39.0009, 181.353
-63.6088, -37.6455, 180.728
-63.6199, -36.828, 180.425
-63.6071, -34.9533, 180.281
-63.6034, -34.436, 180.164
-63.5552, -34.2273, 180.191
-63.4377, -34.2119, 180.36
-63.3897, -33.8764, 180.556
-63.4473, -32.3498, 180.594
-63.4219, -32.241, 180.567
-63.3716, -30.1188, 180.648
-63.4064, -28.9852, 179.926
-63.4095, -27.9398, 179.808
-63.4173, -26.6042, 180.47
-63.3667, -26.0289, 180.722
-63.3628, -25.9622, 180.513
-63.3861, -25.7772, 180.592
-63.3517, -24.9264, 180.411
-63.3745, -24.8486, 180.359
-63.3952, -24.3059, 180.337
-63.3948, -23.8742, 180.499
-63.3895, -23.2136, 180.566
-63.3648, -22.6645, 180.981
-63.3597, -22.262, 181.16
-63.3141, -22.1496, 181.481
-63.3659, -22.1443, 181.742
-63.3182, -20.5143, 181.44
-63.2854, -20.4537, 180.962
-63.3056, -20.4042, 180.779
-63.2505, -18.0503, 180.913
-63.2464, -17.75, 180.969
-63.2325, -16.8269, 181.451
-63.2553, -15.9594, 183.474
-62.8961, -14.7474, 186.633
-62.4904, -13.7409, 189.791
-61.9775, -12.6273, 195.232
-61.2755, -11.8009, 201.371
-60.6104, -10.9362, 209.911
-59.9981, -10.2936, 220.269
-59.2874, -9.49319, 231.525
-58.4898, -8.83223, 243.282
-57.6047, -8.20548, 255.237
-56.6847, -7.63756, 267.111
-55.73, -6.91083, 278.836
-54.1918, -6.25236, 292.526
-53.3668, -5.73934, 303.937
-52.0216, -5.86335, 315.665
-51.2866, -5.95498, 327.775
-50.4377, -6.65417, 340.106
-49.7615, -7.03698, 352.143
-46.9929, 28.0726, 363.435
-46.1961, 27.0984, 374.355
-45.575, 25.9933, 385.444
-45.0953, 24.6494, 396.59
-44.6714, 23.2125, 410.079
-44.8775, 21.7195, 421.119
-44.998, 20.4475, 431.595
-45.4753, 19.8276, 440.654
-45.8175, 19.0442, 446.877
-45.911, 18.2998, 449.804
-45.9167, 17.6947, 450.141
-45.9095, 17.2979, 449.407
-45.8995, 17.0446, 448.715
-45.569, 16.9536, 450.148
-44.9255, 16.8752, 453.486
-44.0896, 16.7527, 455.601
-42.7972, 16.498, 457.669
-41.0831, 16.2319, 458.798
-39.7882, 16.0129, 459.46
-37.6866, 15.6434, 460.013
-36.111, 15.3786, 460.366
-33.8527, 14.9559, 460.631
-32.3014, 14.6621, 460.69
-29.6302, 14.1618, 460.608
-27.9544, 13.8698, 460.687
-25.2719, 13.3844, 460.785
-23.6594, 13.0955, 460.991
-20.8791, 12.5752, 461.104
-19.189, 12.2641, 461.234
-16.5466, 11.714, 461.245
-14.8754, 11.4076, 461.175
-13.114, 11.1043, 461.332
-12.2733, 10.9332, 461.432
-11.4177, 10.7803, 461.624
-11.0155, 10.6974, 461.632
-10.7111, 10.6342, 461.666
-10.6543, 10.6214, 461.736
-10.6444, 10.6196, 461.715
-10.644, 10.6201, 461.679
-10.6442, 10.6199, 461.693
-10.6465, 10.6129, 462.175
-10.685, 10.6058, 466.416
-10.7022, 10.6589, 472.957
-10.724, 11.058, 478.776
-10.8885, 11.6682, 482.955
-11.0244, 12.2811, 488.35
-10.8651, 13.0078, 494.531
-10.6374, 13.8725, 500.331
-10.6935, 14.5331, 501.411
-10.6972, 15.1789, 499.972
-10.6775, 15.4473, 501.982
-10.5896, 15.678, 505.682
-10.518, 15.7424, 505.721
-10.6969, 16.1055, 503.185
-11.0902, 16.6373, 500.381
-11.6422, 17.2678, 496.466
-12.2093, 17.7478, 494.268
-13.0229, 18.4136, 493.309
-13.7411, 19.0595, 493.008
-14.6311, 19.8898, 492.952
-15.1859, 20.438, 493.024
-15.6361, 20.8252, 493.035
-15.7775, 20.9577, 493.008
-15.8702, 21.043, 493.065
-15.8062, 20.975, 493.432
-15.266, 20.4357, 494.369
-14.7329, 19.8572, 496.273
-13.727, 18.6799, 499.298
-13.141, 17.9565, 502.498
-11.9671, 16.5009, 505.717
-11.3174, 15.6468, 508.135
-10.3169, 14.3594, 507.037
-9.64351, 13.9469, 501.851
-9.007, 13.6819, 496.978
-8.49801, 13.6666, 492.921
-8.46424, 13.6798, 492.359
-8.4979, 13.7362, 492.698
-8.49637, 13.7368, 492.605
-8.49659, 13.7367, 492.618
-8.49677, 13.7366, 492.629
-8.49673, 13.7366, 492.627
-8.49665, 13.7367, 492.622
-8.49668, 13.7366, 492.624
-8.49618, 13.7368, 492.594
-8.54643, 13.7847, 492.508
-8.54928, 13.7868, 492.532
-8.5491, 13.7869, 492.521
-8.54813, 13.7872, 492.461
-8.54805, 13.7873, 492.457
-8.54811, 13.7872, 492.46
-8.54815, 13.7872, 492.463
-8.54809, 13.7872, 492.459
-8.54817, 13.7872, 492.465
-8.54809, 13.7872, 492.46
-8.54809, 13.7872, 492.46
-8.54806, 13.7872, 492.457
-8.54803, 13.7873, 492.455
-8.54801, 13.7873, 492.454
-8.54805, 13.7872, 492.457
-8.54798, 13.7873, 492.452
-8.54796, 13.7873, 492.451
-8.54793, 13.7873, 492.45
-8.54789, 13.7873, 492.447
-8.54793, 13.7873, 492.45
-8.54795, 13.7873, 492.451
-8.54785, 13.7873, 492.445
-8.54785, 13.7873, 492.445
-8.5479, 13.7873, 492.448
-8.54788, 13.7873, 492.446
-8.54785, 13.7873, 492.445
-8.54793, 13.7873, 492.449
-8.54791, 13.7873, 492.448
-8.54793, 13.7873, 492.449
-8.54792, 13.7873, 492.449
-8.54792, 13.7873, 492.449
-8.54795, 13.7873, 492.451
-8.54798, 13.7873, 492.453
-8.54801, 13.7873, 492.455
-8.54798, 13.7873, 492.453
-8.54801, 13.7873, 492.455
-8.54797, 13.7873, 492.452
-8.54795, 13.7873, 492.451
-8.54792, 13.7873, 492.449
-8.54793, 13.7873, 492.45
-8.54789, 13.7873, 492.448
-8.54798, 13.7873, 492.453
-8.54795, 13.7873, 492.451
-8.54791, 13.7873, 492.448
-8.54789, 13.7873, 492.447
-8.54794, 13.7873, 492.45
-8.54785, 13.7873, 492.445
-8.54791, 13.7873, 492.448
-8.54794, 13.7873, 492.45
-8.54791, 13.7873, 492.449
-8.54792, 13.7873, 492.449
-8.54793, 13.7873, 492.45
-8.5479, 13.7873, 492.448
-8.5479, 13.7873, 492.447
-8.54789, 13.7873, 492.447
-8.5594, 13.7865, 493.001
-8.87243, 14.2022, 493.545
-9.25186, 14.6888, 494.061
-10.0934, 15.5026, 494.299
-11.0375, 16.4868, 495.018
-12.301, 17.7522, 495.996
-13.3416, 18.7658, 495.975
-15.2593, 20.7069, 495.4
-17.3016, 22.7762, 495.368
-18.6275, 24.0872, 495.159
-20.8047, 26.2318, 494.386
-22.3377, 27.697, 493.234
-24.4769, 29.6497, 491.429
-25.9444, 30.9386, 489.5
-28.1518, 32.7358, 487.623
-29.8429, 34.0613, 486.201
-32.3765, 35.9873, 485.213
-35.0109, 38.1203, 484.428
-36.9309, 39.4333, 483.658
-39.4806, 41.0843, 481.455
-40.9953, 42.0676, 477.75
-43.1456, 43.4444, 473.939
-44.3427, 44.2721, 470.807
-46.357, 45.3349, 468.207
-47.7434, 46.0261, 465.531
-49.3265, 46.6279, 460.913
-50.1108, 47.2232, 454.193
-51.1909, 47.8747, 447.627
-51.7266, 48.1959, 446.714
-52.0281, 48.4662, 448.598
-52.2446, 48.5574, 450.409
-52.5241, 48.6012, 450.98
-52.6085, 48.609, 450.543
-52.6999, 48.6096, 450.559
-52.7515, 48.6082, 450.684
-52.7767, 48.6099, 450.594
-52.7831, 48.6102, 450.577
-52.7831, 48.6103, 450.575
-52.7831, 48.6102, 450.579
-52.8744, 48.6113, 450.564
-53.1708, 48.6144, 450.555
-53.8053, 48.6199, 450.617
-54.4249, 48.6262, 450.648
-55.4459, 48.6372, 450.74
-56.1315, 48.6706, 450.712
-57.3042, 48.6855, 450.64
-58.5827, 48.7005, 450.524
-59.3649, 48.8176, 449.199
-59.1669, 48.8824, 447.034
-59.325, 48.8856, 446.204
-59.2791, 48.8479, 445.713
-59.2912, 48.8421, 446.039
-59.2922, 48.84, 446.173
-59.2916, 48.8411, 446.097
-59.2917, 48.8411, 446.101
-59.2917, 48.841, 446.106
-59.2916, 48.8412, 446.094
-59.2916, 48.8412, 446.091
-59.2916, 48.8412, 446.095
-59.2916, 48.8412, 446.091
-59.2916, 48.8412, 446.092
-59.2915, 48.8413, 446.087
-59.2915, 48.8413, 446.084
-59.2915, 48.8414, 446.082
-59.2915, 48.8415, 446.076
-59.2914, 48.8416, 446.065
-59.2914, 48.8416, 446.065
-59.2914, 48.8417, 446.061
-59.2913, 48.8417, 446.059
-59.2914, 48.8417, 446.064
-59.2914, 48.8417, 446.063
-59.2914, 48.8417, 446.063
-59.2914, 48.8417, 446.062
-56.2607, 47.4306, 446.066
-56.2597, 47.4328, 445.924
-56.2442, 47.4103, 444.328
-56.1359, 47.4951, 439.741
-55.8676, 47.63, 432.178
-55.5253, 47.6318, 422.076
-55.0437, 47.6765, 411.688
-54.6488, 47.8503, 402.164
-53.9869, 48.326, 396.024
-53.542, 48.786, 393.61
-52.7931, 49.9432, 393.068
-52.392, 50.5347, 393.777
-51.5809, 51.6591, 395.673
-50.8088, 52.6812, 399.458
-50.431, 53.3713, 402.585
-49.6177, 54.5645, 405.448
-49.0398, 55.4104, 408.23
-48.0437, 56.4529, 411.052
-47.3775, 57.1767, 414.134
-46.3598, 58.1114, 417.975
-45.7006, 58.8147, 421.777
-44.5864, 59.7339, 425.482
-43.6395, 60.4687, 429.718
-42.1096, 61.3683, 434.574
-39.988, 61.9241, 438.063
-38.6006, 62.5288, 440.814
-35.7036, 63.0264, 442.932
-32.9189, 63.7586, 444.498
-30.6214, 64.1315, 445.66
-27.3729, 64.5003, 446.671
-24.8398, 64.66, 447.616
-21.1783, 64.8647, 448.545
-18.5327, 65.1491, 448.869
-14.4455, 65.4128, 448.107
-11.8181, 65.5518, 448.088
-7.53623, 65.6592, 448.318
-4.84659, 65.767, 448.847
-0.569199, 65.8721, 449.411
3.97049, 65.9102, 449.926
6.75357, 65.9739, 450.233
11.349, 66.0085, 450.559
14.1907, 66.0606, 450.974
18.8586, 66.0288, 451.41
21.6108, 66.0116, 451.981
25.75, 65.9676, 453.522
28.3771, 66.0521, 456.629
31.2129, 65.921, 458.593
32.5066, 65.9032, 458.282
33.7494, 65.7451, 458.36
34.2191, 65.6979, 458.501
34.2311, 65.6948, 458.587
34.2805, 65.698, 459.436
34.4308, 65.6333, 461.828
35, 65.442, 465.202
35.3348, 65.2886, 469.816
36.0489, 64.9191, 474.671
36.4996, 64.6113, 480.569
37.1574, 64.0936, 487.456
37.8427, 63.5508, 496.078
38.2895, 63.215, 503.533
38.9702, 62.5671, 511.145
39.5223, 62.1225, 518.869
40.2052, 61.3927, 526.545
40.7884, 60.837, 534.166
41.351, 59.994, 541.623
41.9469, 59.3512, 549.1
42.3948, 58.3872, 556.66
42.9086, 57.6972, 564.163
43.252, 56.4004, 573.301
43.2852, 55.216, 581.1
43.4619, 54.3372, 588.842
43.1678, 53.1474, 596.651
43.1045, 52.2584, 604.55
42.6333, 51.1619, 612.367
42.3148, 50.4061, 619.706
41.8877, 49.6624, 625.718
41.8135, 49.1604, 629.156
41.799, 49.0824, 630.356
41.8014, 48.9794, 629.892
42.3421, 44.7095, 629.585
41.9763, 44.7134, 629.917
41.4607, 44.7254, 630.606
39.9621, 44.7498, 631.695
38.9739, 44.7302, 632.739
37.0366, 44.7989, 635.002
35.8652, 44.8805, 638.038
34.2336, 45.0188, 641.641
34.3509, 45.1118, 643.01
34.3379, 45.0927, 641.605
34.3235, 45.0666, 641.309
34.3222, 45.0649, 641.186
34.3237, 45.0824, 640.755
34.3228, 45.0813, 640.669
34.3212, 45.0793, 640.525
34.321, 45.0791, 640.508
34.3208, 45.0789, 640.492
34.3207, 45.0787, 640.48
34.3207, 45.0787, 640.481
34.3208, 45.0788, 640.487
34.3208, 45.0788, 640.49
34.3208, 45.0788, 640.488
34.3208, 45.0788, 640.49
34.3209, 45.0789, 640.494
34.3208, 45.0788, 640.486
34.3208, 45.0788, 640.487
34.3208, 45.0788, 640.485
34.3207, 45.0787, 640.483
34.3207, 45.0787, 640.481
34.3207, 45.0787, 640.482
34.3207, 45.0787, 640.477
34.3207, 45.0787, 640.479
34.3207, 45.0787, 640.478
34.3207, 45.0787, 640.479
34.3207, 45.0787, 640.48
34.3207, 45.0787, 640.477
34.3207, 45.0786, 640.476
34.3206, 45.0786, 640.473
34.3206, 45.0786, 640.473
34.3206, 45.0786, 640.47
34.3206, 45.0786, 640.472
34.3206, 45.0786, 640.47
34.3206, 45.0786, 640.47
34.3206, 45.0785, 640.467
34.3205, 45.0785, 640.466
34.3205, 45.0785, 640.464
34.3205, 45.0785, 640.465
34.3205, 45.0785, 640.462
34.3205, 45.0785, 640.464
34.3206, 45.0785, 640.467
34.3205, 45.0785, 640.465
34.3206, 45.0786, 640.475
34.4567, 45.118, 639.852
34.61, 45.0363, 637.649
35.2112, 44.9511, 634.703
35.8683, 44.868, 631.758
37.2571, 44.8887, 629.312
38.1247, 44.9574, 627.087
39.9317, 44.9792, 626
41.819, 45.1611, 625.205
43.2874, 45.2836, 624.634
45.5332, 45.4488, 624.083
47.0692, 45.6071, 623.557
49.5142, 45.8862, 623.137
51.0701, 46.0733, 622.824
53.5728, 46.3899, 622.596
54.9289, 46.6142, 622.368
56.4521, 46.8174, 622.141
57.335, 46.964, 622.126
57.4937, 46.9624, 622.181
57.7295, 47.0437, 622.215
57.8053, 47.0538, 622.197
58.3009, 47.1212, 622.161
58.7269, 47.1796, 622.128
59.6476, 47.3074, 622.192
60.6996, 47.4521, 622.307
61.4659, 47.5566, 622.416
62.7039, 47.7218, 622.463
63.3101, 47.8418, 623.683
63.06, 47.8563, 626.045
63.1012, 47.867, 626.575
63.1197, 47.8897, 626.411
63.1319, 47.8611, 626.059
63.1394, 47.8848, 625.997
63.1391, 47.8839, 625.944
63.1389, 47.8836, 625.922
63.1389, 47.8836, 625.924
63.1389, 47.8837, 625.927
63.1389, 47.8835, 625.917
63.1389, 47.8835, 625.916
63.1388, 47.8834, 625.91
63.1388, 47.8834, 625.91
63.1388, 47.8834, 625.909
63.1388, 47.8833, 625.907
63.1388, 47.8834, 625.908
63.1388, 47.8833, 625.906
63.1388, 47.8833, 625.905
63.1388, 47.8833, 625.907
63.1388, 47.8834, 625.909
63.1388, 47.8834, 625.908
63.1388, 47.8834, 625.907
63.1388, 47.8834, 625.908
63.1388, 47.8833, 625.907
63.1388, 47.8833, 625.907
63.1388, 47.8834, 625.91
56.5252, 46.5621, 625.906
56.5252, 46.5623, 625.918
56.1259, 46.5833, 626.007
55.0446, 46.4699, 626.479
