-47.484, -15.8448, 3.82831e-05
-47.4817, -15.8461, 0.147066
-47.504, -16.2901, 0.403416
-47.4876, -16.7899, 0.0269842
-47.4628, -18.0481, 0.0560856
-47.4165, -19.2013, 0.173013
-47.3735, -20.9411, 0.0111883
-47.3258, -22.4203, 0.0730394
-47.3289, -24.8217, -0.028423
-47.3036, -26.4702, -0.0872467
-47.2281, -29.2491, -0.146261
-47.1727, -32.0567, -0.094014
-47.1445, -33.7659, 0.642048
-47.1177, -35.6504, 1.21063
-47.1127, -36.6249, 1.55745
-47.1327, -37.4458, 1.79888
-47.0946, -37.8042, 1.92376
-47.1518, -38.0504, 1.85944
-47.1051, -38.0809, 1.83542
-47.1194, -38.1913, 2.79015
-47.1422, -38.5955, 6.76867
-47.1624, -39.0775, 12.2827
-47.4245, -39.8889, 19.651
-47.6107, -40.4648, 28.5168
-48.1598, -41.535, 38.6122
-48.5419, -42.1646, 49.5408
-49.4104, -43.1992, 60.8442
-49.8105, -43.9939, 71.4733
-50.6736, -44.9546, 80.8536
-50.9295, -45.6617, 87.5914
-51.1413, -46.4057, 92.2103
-50.9416, -46.7602, 92.782
-50.9035, -46.9792, 91.2876
-51.1347, -47.0537, 89.9099
-51.491, -47.117, 89.1093
-52.3025, -47.1274, 88.7569
-52.8842, -47.1412, 88.8122
-53.6889, -47.1586, 88.9359
-54.3389, -47.1704, 88.9117
-55.3681, -47.1898, 88.9025
-56.1732, -47.272, 88.3839
-56.1669, -47.2118, 87.6022
-56.1256, -47.2037, 87.2021
-56.022, -47.1937, 86.8905
-56.107, -47.1998, 86.9901
-56.122, -47.1999, 86.9501
-56.1282, -47.2004, 86.9596
-56.1295, -47.2001, 86.9325
-56.1355, -47.2001, 86.9114
-56.7145, -45.8102, 86.9163
-56.715, -45.8114, 86.9875
-56.1113, -45.7791, 86.9612
-55.3569, -45.7263, 87.5226
-53.7046, -45.6803, 88.3563
-52.4826, -45.6562, 88.7606
-50.1641, -45.5939, 89.1192
-48.5724, -45.5368, 89.6817
-45.8405, -45.5176, 90.2132
-43.8772, -45.5484, 90.9279
-40.7317, -45.6071, 91.6574
-37.727, -45.7552, 93.0714
-35.4738, -45.8049, 95.3316
-32.9841, -45.9616, 98.5395
-31.3417, -45.9799, 100.658
-29.6262, -46.1163, 102.509
-29.4169, -46.0021, 103.222
-29.3058, -46.0003, 103.009
-29.2813, -45.9949, 102.314
-29.2666, -45.9946, 102.09
-29.2657, -45.9936, 102.015
-29.2573, -45.9942, 101.938
-29.2531, -45.9934, 101.825
-29.2473, -45.9908, 101.583
-29.2318, -46.0153, 101.377
-29.2308, -46.0142, 101.295
-29.2273, -46.0121, 101.119
-29.2257, -46.0102, 100.975
-29.2227, -46.0088, 100.845
-29.2124, -46.0335, 100.735
-29.2101, -46.0329, 100.667
-29.2059, -46.0319, 100.554
-29.2047, -46.0305, 100.447
-29.2037, -46.0293, 100.358
-29.1977, -46.0285, 100.234
-29.1941, -46.0282, 100.172
-29.198, -46.0371, 100.799
-29.2593, -46.0639, 103.378
-29.4045, -45.771, 107.955
-29.5313, -45.2883, 114.458
-29.6948, -44.6222, 122.682
-29.6369, -43.8404, 129.189
-29.5521, -42.8793, 135.6
-29.1148, -42.0779, 142.449
-28.8195, -41.1697, 149.363
-28.1406, -40.1668, 157.835
-27.3799, -39.5343, 164.843
-26.7458, -38.8194, 171.464
-26.186, -38.2838, 177.151
-25.8417, -37.8832, 180.715
-25.6797, -37.7277, 181.356
-25.6383, -37.6933, 180.259
-25.6332, -37.6931, 179.92
-25.6416, -37.6883, 180.478
-25.6445, -37.6837, 180.667
-25.6446, -37.6836, 180.677
-25.6144, -37.5621, 182.062
-25.5178, -37.1376, 183.444
-25.4251, -36.292, 184.388
-25.3661, -35.4549, 185.119
-25.2191, -33.8234, 185.464
-25.0975, -32.5507, 185.524
-24.8329, -30.3168, 185.736
-24.6707, -28.6982, 186.007
-24.446, -26.1204, 186.264
-24.1404, -23.3621, 186.297
-23.97, -21.6035, 186.056
-23.682, -18.8707, 185.396
-23.5309, -17.01, 183.751
-23.3495, -14.3768, 181.855
-23.2948, -12.5195, 180.467
-23.2077, -9.67786, 179.862
-23.2138, -7.68744, 179.604
-23.235, -4.72371, 179.611
-23.3214, -2.6378, 179.639
-23.3396, 0.324458, 179.675
-23.3568, 3.59345, 179.68
-23.3927, 5.59839, 179.526
-23.4183, 8.81719, 179.606
-23.4328, 10.9978, 179.696
-23.449, 14.1888, 179.737
-23.4577, 16.306, 179.593
-23.482, 19.4072, 179.551
-23.499, 21.6005, 179.533
