29.6637, 47.6414, 269.999
29.7732, 47.6062, 274.436
30.4648, 47.2281, 278.732
31.6937, 46.6603, 281.802
33.7747, 46.0235, 283.127
36.1691, 45.3974, 284.997
38.0297, 44.8961, 286.631
40.6984, 44.1392, 288.702
43.2799, 43.2481, 291.449
45.5827, 42.269, 296.072
47.4018, 41.4454, 298.778
49.7536, 40.3097, 300.898
52.007, 38.9449, 303.544
54.1034, 37.7926, 310.021
55.5173, 37.0111, 315.113
57.4191, 35.5279, 318.252
59.1842, 33.9706, 322.479
60.4699, 32.5229, 330.821
61.532, 31.2955, 335.849
62.5558, 29.4024, 341.413
63.3666, 27.0445, 348.849
63.6482, 25.4697, 351.208
64.011, 23.4587, 351.879
64.2668, 21.4694, 353.015
64.5411, 19.2073, 353.806
64.6316, 17.4635, 354.711
64.8276, 15.3063, 358.201
64.8913, 14.8694, 360.208
64.9299, 14.7265, 358.075
64.9706, 13.6539, 356.964
65.0061, 11.5694, 357.553
65.0859, 9.84933, 358.261
65.2506, 9.63293, 359.332
65.2736, 9.62916, 359.266
65.2772, 7.52566, 359.488
65.2994, 7.53892, 359.386
65.2741, 5.39012, 360.089
65.326, 4.97356, 360.534
65.3764, 2.63848, 359.981
65.3972, 1.35445, 359.48
65.3866, 1.30074, 358.74
65.3874, 0.164476, 358.461
65.438, -0.693329, 358.804
65.4707, -2.2522, 359.061
65.5347, -2.7347, 359.963
65.4465, -3.50406, 360.653
65.4202, -3.80208, 360.74
65.3973, -5.55001, 360.837
65.3722, -5.48405, 360.692
65.4127, -5.93502, 360.45
65.376, -6.8823, 359.677
65.3869, -8.65797, 358.715
65.4018, -9.52432, 358.129
65.4792, -11.1558, 357.732
65.5396, -12.3802, 358.791
65.5708, -13.8363, 364.195
65.3606, -14.6865, 367.501
65.0253, -15.6612, 368.383
64.7336, -16.1248, 372.211
64.2124, -16.7098, 377.419
63.6758, -17.0687, 384.304
62.8233, -17.6572, 395.072
61.9427, -18.4606, 405.472
61.1649, -18.935, 416.666
60.265, -19.6037, 427.752
59.5156, -19.9961, 437.901
58.8144, -20.3106, 444.958
58.5835, -20.7376, 448.312
58.5213, -21.1094, 450.621
58.5706, -21.2681, 451.512
58.7358, -21.3163, 451.249
58.7702, -21.308, 450.657
58.7694, -21.3093, 450.748
56.7549, -32.7703, 450.823
56.7181, -32.7802, 451.52
56.2752, -32.7491, 454.01
55.7114, -32.7001, 457.691
54.8505, -32.4282, 462.721
53.9777, -32.1519, 468.456
52.2667, -31.4865, 477.401
51.3863, -31.1075, 484.46
50.1449, -30.2911, 492.14
49.1016, -29.6526, 499.791
47.779, -28.5311, 505.47
46.5994, -27.7146, 508.976
45.3882, -26.0572, 510.321
44.3649, -24.7417, 510.205
42.852, -22.7338, 509.765
41.9138, -21.2682, 509.499
40.4016, -18.7507, 509.399
39.3508, -17.0207, 509.47
37.8438, -14.416, 509.598
36.6959, -12.4574, 509.578
35.0779, -9.70402, 509.559
34.0004, -7.87117, 509.569
32.2387, -4.91613, 509.674
31.2042, -3.09899, 509.686
29.3971, -0.0589808, 509.579
27.7929, 2.72121, 509.667
26.5514, 4.7983, 509.731
24.9052, 7.6672, 509.769
23.759, 9.58801, 509.795
22.0237, 12.5731, 509.934
21.0531, 14.2502, 509.98
19.8909, 16.3127, 510.395
19.104, 17.5492, 510.763
18.509, 18.6078, 511.199
18.2848, 19.1127, 511.345
18.0981, 19.351, 511.47
18.0871, 19.3752, 511.341
18.113, 19.3778, 509.777
18.1828, 19.3236, 504.613
18.1935, 19.2253, 495.596
18.1994, 19.113, 483.56
18.1707, 18.928, 468.675
18.0941, 18.812, 451.872
18.1177, 18.5041, 434.302
18.2892, 18.3333, 417.47
18.4195, 17.8929, 404.755
18.5761, 18.0826, 402.15
18.6593, 17.9405, 403.015
18.6647, 17.927, 403.887
18.6643, 17.9284, 403.8
18.6819, 17.9109, 403.856
18.6821, 17.9102, 403.9
18.6821, 17.91, 403.911
18.6648, 17.9268, 403.901
18.6822, 17.9097, 403.928
18.6649, 17.9264, 403.927
18.6658, 17.9237, 404.087
18.5897, 17.8462, 404.046
18.2825, 17.5301, 403.942
18.0478, 17.3226, 403.866
17.6632, 16.8875, 403.906
17.3969, 16.6454, 403.912
17.0735, 16.309, 403.947
16.9073, 16.1373, 403.911
16.6968, 15.918, 403.948
16.5027, 15.7516, 403.931
16.2004, 15.4377, 403.95
15.5837, 14.8328, 403.939
15.0315, 14.26, 403.873
14.1108, 13.3027, 403.851
13.5222, 12.6904, 403.799
12.6255, 11.7902, 403.814
12.0489, 11.1911, 403.659
11.7826, 10.9476, 403.606
11.6612, 10.8189, 403.664
11.6489, 10.8037, 403.772
11.648, 10.8028, 403.768
11.6733, 10.8297, 403.748
11.8015, 10.9642, 403.721
11.8261, 10.9934, 403.57
11.8496, 11.0168, 403.627
11.852, 11.0184, 403.668
11.8521, 11.0182, 403.684
11.8522, 11.0178, 403.705
11.8519, 11.0186, 403.657
11.856, 11.0235, 403.629
11.8563, 11.0226, 403.682
11.8573, 11.0239, 403.674
11.8572, 11.0244, 403.64
11.8573, 11.0241, 403.659
11.8571, 11.0246, 403.633
11.8573, 11.0239, 403.67
11.8572, 11.0243, 403.649
11.8572, 11.0244, 403.64
11.8571, 11.0246, 403.631
11.8572, 11.0244, 403.639
11.8571, 11.0245, 403.637
11.8571, 11.0245, 403.635
11.8571, 11.0245, 403.636
11.8571, 11.0246, 403.632
11.857, 11.0249, 403.615
11.8572, 11.0242, 403.652
11.8579, 11.0265, 403.582
11.8582, 11.0256, 403.639
11.8582, 11.0257, 403.633
11.8582, 11.0256, 403.637
11.8582, 11.0256, 403.636
11.8582, 11.0257, 403.632
11.8582, 11.0257, 403.634
11.8582, 11.0256, 403.637
11.8582, 11.0258, 403.624
11.8582, 11.0257, 403.632
11.8583, 11.0253, 403.656
11.8582, 11.0259, 403.622
11.858, 11.0265, 403.582
11.8583, 11.0255, 403.644
11.8581, 11.0259, 403.619
11.8581, 11.0261, 403.609
11.8582, 11.0258, 403.629
11.8581, 11.0261, 403.611
11.8581, 11.026, 403.618
11.858, 11.0263, 403.594
11.8582, 11.0256, 403.639
11.858, 11.0263, 403.597
11.858, 11.0265, 403.587
11.8591, 11.0271, 403.612
11.859, 11.0272, 403.604
11.8634, 11.0317, 403.605
11.8632, 11.0321, 403.581
11.8678, 11.0356, 403.641
11.8681, 11.0344, 403.713
11.8674, 11.0366, 403.576
11.8674, 11.0369, 403.561
11.8506, 11.0515, 403.676
11.8785, 11.0789, 403.76
11.8953, 11.1263, 403.976
11.9005, 11.2244, 404.46
11.8819, 11.3236, 405.305
11.8853, 11.5053, 406.361
11.9243, 11.6236, 407.175
12.0448, 11.77, 407.083
12.0879, 11.8733, 407.192
12.1581, 11.9972, 407.483
12.2236, 12.0884, 407.549
12.244, 12.1067, 407.565
12.2306, 12.0941, 407.581
12.1272, 12.0012, 407.503
11.9813, 11.8378, 407.34
11.8871, 11.7182, 407.343
11.7979, 11.6362, 407.334
11.7585, 11.5999, 407.333
11.7184, 11.5658, 407.192
11.7199, 11.5357, 407.131
11.7039, 11.5222, 407.063
11.6851, 11.5497, 406.482
11.8339, 11.6641, 404.775
12.1191, 11.8802, 402.271
12.3503, 12.0015, 399.108
12.6762, 12.4359, 395.802
12.964, 13.0086, 392.013
13.3373, 13.7783, 388.02
13.9082, 15.0097, 385.385
14.2745, 15.7809, 384.411
14.8111, 16.9919, 383.964
15.3445, 18.2131, 383.65
15.5229, 18.6872, 383.516
15.7088, 19.1128, 383.556
15.7764, 19.2674, 383.562
15.8158, 19.379, 383.012
15.8268, 19.521, 378.769
15.8228, 19.6139, 370.597
15.9317, 19.6955, 359.871
16.1006, 19.8166, 348.08
16.2488, 19.9586, 338.035
16.316, 20.0233, 334.328
16.3493, 20.0342, 335.034
16.3353, 20.0662, 335.085
16.324, 20.0684, 334.472
16.3257, 20.0683, 334.566
16.3247, 20.0683, 334.512
16.3249, 20.0683, 334.52
16.3247, 20.0683, 334.511
16.3246, 20.0683, 334.507
16.3246, 20.0683, 334.505
16.3245, 20.0683, 334.502
16.3878, 19.9838, 334.254
16.6285, 19.6527, 334.348
17.0543, 18.7641, 334.233
17.4967, 17.849, 334.329
18.319, 16.0843, 333.783
19.3007, 14.1036, 333.087
20.0997, 12.5294, 333.06
21.2398, 10.1828, 332.767
22.1832, 8.30099, 332.436
23.5947, 5.55039, 332.315
24.6306, 3.57489, 332.344
26.1949, 0.53804, 332.324
27.2248, -1.47682, 332.335
28.9167, -4.75536, 332.329
29.9659, -6.91147, 332.226
31.7141, -10.2251, 332.1
33.3829, -13.3748, 332.043
34.6112, -15.6891, 332.061
36.3523, -18.9734, 332.101
37.5545, -21.2446, 332.137
39.3249, -24.5946, 332.154
40.4934, -26.8065, 332.115
42.2929, -30.2069, 332.11
43.3859, -32.3231, 332.047
45.0939, -35.4909, 332.059
46.3507, -37.9085, 331.903
46.8935, -38.9775, 331.793
47.465, -40.0439, 331.761
47.6268, -40.3984, 331.651
47.866, -40.7413, 331.622
47.8826, -40.8216, 331.652
47.9516, -40.9136, 331.168
48.0452, -41.1083, 328.549
48.4912, -41.559, 323.694
48.8614, -42.0169, 316.905
49.5688, -42.6437, 306.641
50.4254, -43.2576, 297.52
51.0312, -43.6391, 288.34
51.835, -44.1699, 280.189
52.2, -44.667, 274.45
52.4019, -45.1149, 271.063
52.3904, -45.325, 269.862
52.3133, -45.3563, 269.424
52.2295, -45.3317, 269.515
52.2861, -45.3506, 269.841
52.7692, -45.3251, 269.853
53.2743, -45.3715, 269.878
54.2191, -45.3697, 269.862
54.8969, -45.3683, 269.831
56.0903, -45.4129, 269.804
57.0378, -45.4359, 269.555
57.0669, -45.4602, 269.522
57.166, -45.4384, 269.301
57.0788, -45.5127, 269.219
57.1673, -45.5125, 269.154
57.1673, -45.5124, 269.157
57.1672, -45.5126, 269.145
57.1672, -45.5126, 269.147
57.1673, -45.5125, 269.155
57.1673, -45.5125, 269.156
57.1673, -45.5124, 269.161
57.1674, -45.5123, 269.166
57.1674, -45.5122, 269.17
57.1674, -45.5123, 269.168
57.1674, -45.5123, 269.165
57.1674, -45.5123, 269.168
57.1674, -45.5123, 269.169
57.1674, -45.5123, 269.169
57.1674, -45.5122, 269.173
57.1674, -45.5122, 269.173
57.1674, -45.5122, 269.172
57.1675, -45.5122, 269.177
57.1675, -45.5122, 269.176
57.1675, -45.5121, 269.178
57.1675, -45.5121, 269.178
57.1675, -45.5121, 269.177
57.1674, -45.5122, 269.175
57.1674, -45.5122, 269.175
57.1675, -45.5122, 269.177
57.1675, -45.5121, 269.178
57.1675, -45.5121, 269.178
57.1674, -45.5122, 269.174
57.1675, -45.5122, 269.176
57.1675, -45.5121, 269.178
57.1675, -45.5122, 269.176
57.1675, -45.5121, 269.178
57.1675, -45.5121, 269.179
57.1675, -45.5122, 269.177
57.1675, -45.5122, 269.177
57.1675, -45.5121, 269.178
57.1674, -45.5122, 269.174
57.1675, -45.5122, 269.177
